mean_x,std_x,min_x,max_x,q1_x,median_x,q3_x,skew_x,kurtosis_x,mean_y,std_y,min_y,max_y,q1_y,median_y,q3_y,skew_y,kurtosis_y,mean_z,std_z,min_z,max_z,q1_z,median_z,q3_z,skew_z,kurtosis_z,mean_mag,std_mag,min_mag,max_mag,q1_mag,median_mag,q3_mag,skew_mag,kurtosis_mag,corr_xy,corr_xz,corr_yz,is_fall
14.348532994488208,37.86591034545721,-256.0,253.9921875,-1.9296875,0.21240234375,58.33333206176758,-0.3079973678033268,8.811732741286622,-5.366041088664292,33.71549138041952,-256.0,147.328125,-8.125000238418579,-0.4647216796875,-0.21820068359375,-4.583765289216348,35.17919362865597,-52.186058351657536,72.83329466149345,-256.0,69.5625,-131.0,-2.36328125,-0.87872314453125,-0.9279287937486376,-0.5243963622859109,64.93584413342128,81.34276836685024,0.21349801028215626,422.12335745164586,1.0165388981562298,5.067847570235834,144.41481051764754,0.9632660575066925,0.20143290409539683,0.018240389040800508,-0.43670968524167464,0.1543015407962318,1
0.5172253854597691,27.664825640274145,-216.84375,254.3359375,-3.328125,0.097412109375,10.16666698455811,-0.17622753424862847,31.19964241273844,6.636603519669345,44.197169151361884,-256.0,253.9921875,-0.640625,0.866455078125,21.66666603088379,-1.9961835047306562,20.258275680057366,-62.673592064558726,91.66975932201211,-256.0,211.3359375,-168.6666717529297,-2.515625,0.453369140625,-0.6108808262945962,-1.0828542304942794,77.68524875255522,95.18072499073266,0.3790522815053491,442.2488341545234,1.044411479328832,5.387074238179408,171.38764236449606,0.7245705299226328,-0.902364550659775,-0.04372556582615891,-0.23037318490088754,-0.057999059453690244,1
-6.771969134759421,35.10365815712191,-256.0,253.9921875,-4.765625,-0.933349609375,0.4935302734375,-0.6927618847683971,20.65593925536508,10.887139496712305,36.74540865038715,-256.0,253.9921875,-0.14111328125,0.710693359375,45.77083396911621,-0.5869713488826381,18.921787903289186,-54.099342551696985,80.4942647122289,-233.5,253.9921875,-127.6666641235352,-2.3828125,0.3251953125,-0.4670425980793668,0.002062098869735518,68.8848833357241,86.06869122503804,0.35031738196177653,437.54708410143024,1.0284609597335272,5.081873616406158,166.63138462099687,0.930791497361755,0.0748794383244098,-0.49190536986862626,0.10007906420337563,-0.28824666079190925,1
3.8083297955318702,28.98332474169141,-256.0,253.9921875,-3.333333253860474,0.567626953125,17.66666603088379,-0.3753747501067168,30.56329120949613,3.406031536484509,33.94341736841327,-256.0,168.2578125,-0.578125,0.642578125,22.5,-4.2756018473369775,33.202698385422266,-64.85812938439274,92.28361418441173,-256.0,223.359375,-182.5,-2.5,0.600341796875,-0.6501214314851689,-1.276426610881143,75.7800585492589,94.86051993763571,0.2203380975665064,431.67465540343665,1.0546788250601715,5.123648116286993,185.1535450532024,0.7515871081728009,-0.793025739615461,-0.35882000985612483,-0.356407489178686,-0.04596315663120758,1
-0.1944515732201658,31.96506364704785,-256.0,244.71875,-3.10546875,0.142578125,10.91666650772095,-4.646562303965309,42.23411516049228,10.49242202507794,39.49867517344899,-225.0078125,253.9921875,-0.5859375,0.9560546875,22.16666603088379,-1.5203353768978582,14.988360654096294,-73.5319519899242,102.81856384014701,-256.0,253.9921875,-214.6666717529297,-2.59375,0.371826171875,-0.5291617969267749,-1.3133284782484416,85.49599170660078,106.58836616389183,0.5539240351351794,395.4916837760753,1.0417546839085798,5.151092354191124,216.9431567849661,0.610926485029008,-1.4184950020141593,0.09451143721935122,-0.23398002972942242,-0.35635781333736083,1
1.0230563572322495,40.60401069021724,-256.0,253.9921875,-2.755859375,0.4501953125,3.166666746139526,-0.5899822408466928,21.247139305112956,8.767179938237406,40.3725955216065,-256.0,166.90625,-0.59375,0.4183349609375,22.443359375,-1.7822408898352142,13.570625739375533,-58.31630123061622,89.9809143476032,-256.0,188.2265625,-164.8333282470703,-1.66796875,0.87689208984375,-0.5400841169225508,-0.9809812681211421,79.16147277438152,92.66800637708543,0.6957088583742644,400.5815414495501,1.0797091881962655,5.519222802131575,175.58869715480355,0.6539431793262733,-0.9725393698453533,-0.1070923033188384,-0.2561911532014905,-0.19485655758317827,1
-8.929161106446712,42.28640128759451,-256.0,253.9921875,-41.896484375,-1.4749755859375,0.58831787109375,-0.04453656479197235,12.009842088538422,12.833876624153364,39.67942181036249,-256.0,200.7734375,-0.0703125,0.5673828125,51.83333206176758,-1.5299230499056176,13.307590261223083,-56.897376459450264,85.62893298572267,-256.0,161.9296875,-161.0,-2.4375,0.662841796875,-0.5874615391146334,-1.034586120921041,76.85754443798409,90.93722027604596,0.5570374262441935,436.355484608311,1.0551242065535167,5.033235326096463,175.80036709821508,0.611912899480083,-1.021780169160227,-0.1905249929090604,0.2364823083627305,-0.3149804875063423,1
1.5424130005879446,27.163129560239994,-217.390625,253.9921875,-4.1640625,0.1397705078125,16.33333396911621,0.0734860286372047,35.40757471873369,4.1355865823256,30.876095492558072,-256.0,253.9921875,-0.6953125,0.88232421875,22.16666603088379,-1.769003001922512,26.185793107910623,-60.47181526390282,84.76550844188505,-256.0,161.671875,-162.5,-2.59765625,0.4931640625,-0.7377655500413959,-1.1169049427877729,69.86088728736765,87.59074885375071,0.2718900215997638,442.2488341545234,1.0584501049371287,5.198106779413127,165.2572019248122,0.7423968784515639,-0.9112968017213761,0.17435385895125874,-0.2162419879977386,-0.16600343596215794,1
-6.348139976561736,36.46709156194767,-256.0,253.9921875,-18.0,-3.747395873069763,0.144287109375,-1.7048982306281775,32.39011675046725,5.57740656508162,35.301080673779325,-256.0,253.9921875,-0.615234375,0.73095703125,21.83333396911621,-1.0568472744118007,27.793759357745593,-71.74947304266945,101.05290965266975,-256.0,241.2265625,-213.8333282470703,-2.6484375,0.69940185546875,-0.5452356129284307,-1.1841291917628003,83.67776843596485,104.90533785097313,0.5629932042723014,391.31609654415035,1.0294685003529707,5.186119195957056,216.32145619135852,0.6577173753476316,-1.2557764775075901,-0.3719487816283139,0.006681246286062538,-0.12309870021195755,1
18.377544133885486,34.06963287598972,-137.8359375,253.9921875,-1.4140625,-0.006347656,57.5,1.1820999036819495,6.333618347770392,-2.68028623344898,14.145239850110272,-174.8828125,80.625,-8.666666985,-0.25317382850000003,0.11950683575,-6.157059550769747,73.67919920930157,-41.11866868471428,58.0028112010556,-222.734375,62.1328125,-116.5,-2.3046875,1.037109375,-0.7247316501953966,-1.208122799821302,50.96388152428209,64.52518546285268,0.49367335243686183,276.33944692931414,1.1098058680967147,4.080803178057689,130.66018206719727,0.7235229876894822,-1.075461088517487,-0.18351048019679275,-0.7666175329423925,0.2861255639708284,1
21.016656757228905,62.848034432231046,-256.0,253.9921875,0.4498291015625,1.218505859375,59.66666793823242,-0.55317494533978,4.264526564435626,3.475100556396775,44.60828973180399,-256.0,253.9921875,-9.666666984558105,0.0970458984375,0.9775390625,1.2228826510449093,11.554695660342464,-43.272419389088945,79.9960857413236,-256.0,253.9921875,-111.0,-0.2584228515625,0.4718017578125,-0.36388642185418096,0.29095756018807917,87.0504361323056,84.18817442380785,0.4571789233954019,420.79998986421873,1.2270106451690712,77.4773733421141,155.79398809702985,0.6241767839364408,-0.3910712518616464,-0.25235999342107807,-0.37052797955832506,0.1523905007886566,1
18.400316667928877,41.060246730328245,-256.0,241.703125,-1.700439453125,0.150390625,38.33333206176758,0.28597111406334186,8.212299116604164,-3.3130418006393025,15.89350307762823,-73.15625,253.9921875,-12.66666698455811,-0.5390625,0.450439453125,6.220989426925211,86.30946834265873,-45.66134885960199,69.05658493202445,-180.1666717529297,253.9921875,-127.1666641235352,-2.578125,0.9208984375,-0.41530328578800263,-0.3091766893321015,60.257552415507305,74.23539102161061,0.6878618241908979,441.08963105254503,1.0417126295757604,5.064922742037878,133.71882054122335,0.7806319032393335,-0.47799422179470463,-0.3229042566785958,-0.5946272860386919,0.49843226926934375,1
16.344551222532886,32.05372726175182,-159.96875,253.9921875,-3.8671875,-0.701171875,55.0,0.3669580947135943,3.930513880930482,-1.6889242094894095,27.613397409197113,-233.9375,233.8046875,-6.833333492,0.112548828,0.341308594,-1.150496438235513,43.53829306897906,-50.931345824699,73.81979790318218,-178.3333282,183.1171875,-127.3333359,-2.3671875,0.670410156,-0.6902502940214967,-1.0842525639221243,62.67808276436165,78.57964404644501,0.7421090335115493,266.6914014153197,1.032605581016642,5.147423790566258,139.48974426260202,0.6703108159685208,-1.3204690126394458,-0.24778307139342357,-0.8446588263482446,0.1363782068079605,1
0.4299674570624307,29.567475967406605,-256.0,203.015625,-4.171875,-2.333333254,-0.497070313,-1.4579111081855285,32.75455980508099,-4.194069007576365,23.765536696250813,-210.2890625,165.390625,-15.66666698,-0.010986328,0.399414063,-0.5159588667266622,21.896922246830485,-41.36739311888629,59.22886693405178,-183.8333282,146.3515625,-117.6666641,-2.328125,0.789794922,-0.5788490528731578,-1.2053637708390788,51.72076067182077,63.254203525700866,0.6749055952581158,311.5864698182964,1.0637821707604953,5.157930597330193,119.54276319337686,0.8598715252416842,-0.1480663411702774,-0.15135709870521855,-0.2944628196767038,0.25432301899862503,1
-3.721657683022222,28.976094835211537,-256.0,253.9921875,-16.0,-3.03125,0.251220703,1.7351761430231911,40.915599009790434,-2.0286574842799996,28.89014262906735,-256.0,253.9921875,-11.66666698,0.14953613300000002,0.770751953,0.15922663455793554,51.209327797044736,-69.48896465718444,102.09915298436052,-256.0,253.9921875,-223.5,-2.578125,0.693847656,-0.6947528844158919,-1.0791827012659743,78.7484115970806,103.65260016185417,0.5299622689485778,442.2488341545234,1.0758848760301465,4.916126778388849,224.81157793161304,0.7830468732232942,-1.0531845186036095,-0.0815142934916506,0.09366173200590586,0.3238005571407804,1
4.739950113380156,31.577608113361524,-256.0,253.9921875,-4.2421875,-0.086914063,18.83333397,0.7436800985380049,26.628493227648192,2.5050385966599777,25.739397897203435,-256.0,219.578125,-0.546875,0.750976563,9.666666985,-3.2439439209784813,49.3202522655252,-69.17641200563433,98.1885104941043,-256.0,189.4375,-175.6666718,-2.671875,0.684570313,-0.7128738956121554,-1.193763530855758,79.72293659823136,98.78773828212778,0.4653185177135051,442.2488341545234,1.0728362742842048,5.528501700704044,187.557467552198,0.709677873544801,-1.118251855164536,-0.11097393905892551,-0.19823043686497843,-0.21817207420378268,1
1.685747421301111,25.681316782080795,-153.6953125,205.9296875,-9.501953125,-0.9645996095,-0.047607422,0.8803347196565339,11.17998736482407,-3.6155920675755557,29.73405671515953,-256.0,253.9921875,-13.33333302,-0.041870117,0.697265625,-0.9936323087045923,36.22730597639381,-72.39290125406222,102.34651650487915,-256.0,253.9921875,-220.3333282,-2.6328125,0.7407226565,-0.6513008701991503,-1.2188971042759307,82.53763197212027,102.28704371457891,0.43377331350262843,416.5081466116211,1.069568440358279,5.397891413073458,224.8058574013006,0.6474634611266858,-1.3580967534125852,0.0541201973465318,-0.12222696247156986,0.30919529174243043,1
-1.4086191782722224,24.035110856647943,-238.3515625,217.1171875,-9.833333015,-2.1171875,-0.17523193374999999,1.1078694129980249,31.272829520279174,4.952350731462222,23.46597936623724,-256.0,253.9921875,0.2205810545,0.570922852,17.0,-3.948149005555204,73.78884794860261,-65.49467890414445,94.14668390946295,-256.0,123.5390625,-169.8333282,-2.359375,0.86138916025,-0.8137461716964094,-1.1644072604402487,73.57114974710754,94.31482231366833,0.2814374933645581,422.05909409258084,1.0766579245293357,6.371032330886992,171.58298936000168,0.792672014841609,-1.0525107603082464,-0.1992907440310769,0.03562198600790904,-0.23025715006209993,1
0.04245663237759026,25.730580101871276,-195.84375,253.9921875,-4.484375,-2.166666746139526,-0.123046875,1.4763788543516876,36.08645429166937,-4.482992718115399,31.225851574316504,-256.0,186.8125,-13.0,-0.01611328125,0.398681640625,-3.2482487584194533,29.6939471169864,-60.91398512715041,89.35914437271103,-231.1666717529297,215.609375,-147.56119537353516,-2.5234375,0.9365234375,-0.756980817820083,-0.9092583079320664,71.85055724270558,90.5001838462374,0.4920744387635415,415.0990058918267,1.0916185864690733,5.167565708490072,170.33068530763478,0.749287095382247,-1.0705933106136947,0.02896126371702669,-0.08961807885478518,0.11899453516672696,1
5.1028286043550395,34.6334366246894,-256.0,253.9921875,-3.5,-0.494873046875,1.1943359375,-0.1762089643799394,18.452928157012987,1.9324809455353278,30.905862747315943,-256.0,179.2421875,-7.6015625,-0.27783203125,0.75,-1.7274257397946382,28.2667687285563,-61.64399077926857,87.62620950309122,-233.0,231.3671875,-144.0,-2.5703125,0.824951171875,-0.7226238293600707,-0.9696250621977351,74.55773577212233,90.02165769730728,0.5307902422332197,362.8194034152927,1.0986818836697267,8.99252687239695,163.75744773196018,0.692066440181078,-1.1403696306057827,0.38391301230462843,-0.229970694580936,0.02154285632626028,1
14.35297549598193,32.46052959164966,-247.5859375,100.34375,-2.0,-0.8759765625,47.0,-0.5203281004217457,5.449587625334765,-0.5094590543238747,30.775780931213113,-256.0,253.9921875,-12.8333330154419,-0.1171875,0.05126953125,0.3661058921122127,36.209699383696325,-44.27486275084973,63.76693028160902,-222.8333282470703,183.578125,-129.3333282470703,-2.4296875,-0.445556640625,-0.6095158078646621,-0.9765737127823688,57.880891200546685,69.88125235275423,0.0534472843604366,357.49923949260784,0.9923110344343709,5.038269075132599,143.93951791819424,0.7181700328453958,-0.8315207961402358,-0.2884962589167752,-0.7720882114611938,0.20523124484772712,1
2.340165428436465,25.143185462255577,-256.5703125,253.9921875,-4.203125,-0.15380859375,18.83333396911621,-3.5900824019619018,55.62667039762441,0.347063438627455,23.590678378936236,-256.0,253.9921875,-0.791015625,0.558349609375,0.96875,0.9227420658806824,72.58798374347622,-70.66547832065159,101.80977636623538,-256.0,253.9921875,-225.0,-2.640625,0.79400634765625,-0.7031095484555344,-1.1086822649920796,78.01891977769448,102.30437554465442,0.37752304082621935,442.2488341545234,1.0353329031386658,5.230603290490253,226.9113314511917,0.8182900014970632,-0.9929360728801582,0.03249988874538896,-0.38653038230635833,0.026781056258639784,1
1.63634985021419,37.890355007990195,-256.0,253.9921875,-4.953125,-4.03515625,-0.101806640625,1.8768765029460188,28.418228922844776,-6.100025502310859,20.285511598011627,-256.0,116.0703125,-19.0,-0.6015625,0.293212890625,-4.5862568226020075,54.05399328257867,-69.36055197821723,99.60044434068676,-256.0,180.84375,-188.40625381469727,-2.5390625,1.02203369140625,-0.7585253607413476,-1.2071043061507447,79.87638882512624,101.1828351412837,0.3028014078067218,372.1894326211893,1.0739629609603532,5.163870192225092,224.89459265095266,0.7092037588589338,-1.2735105681016288,-0.18710569180594827,0.022177443977082236,0.31306420388934736,1
-2.1064411357892396,23.13376190619964,-171.203125,253.9921875,-6.666666507720947,-4.3046875,-0.19189453125,2.35365742694057,42.240433788418905,-5.95377010485799,17.03912656737324,-256.0,157.4140625,-18.5,-0.6171875,0.39599609375,-3.1666603712723513,68.04091899262023,-71.98508002579943,105.10612594570965,-233.3333282470703,253.9921875,-229.3333282470703,-2.421875,0.93701171875,-0.6809882794950283,-1.0590072539495436,79.24780519008281,103.9919327497213,0.48083432563842426,341.21121324044384,1.0977847746951264,5.140826838742723,230.2777911758598,0.7244676551498386,-1.3584172108823245,-0.05626160302252177,0.07635680140175187,0.5249739769342239,1
-4.90038244647193,24.515137430397356,-152.4296875,253.9921875,-18.16666603088379,-4.25,-0.107666015625,2.236739696508202,33.10425983842773,-5.739777378945579,14.886400216625916,-209.6875,102.1171875,-16.83333396911621,-0.6640625,0.643798828125,-2.7826349513730344,51.09636260778559,-62.73798732693778,89.93249442166328,-233.3333282470703,224.5703125,-197.1666717529297,-2.515625,0.78466796875,-0.6858473431828117,-1.1222945641030107,69.97099460971572,89.48477069975098,0.6012864408334901,339.3537363489953,1.0680318047774058,5.1976439787357025,198.87978435606203,0.7074308683917807,-1.310507736839649,0.15812483774458955,0.25171230055679833,0.5168809167950655,1
13.557232909643796,38.42749712683919,-256.0,253.9921875,-3.015625,-0.11083984375,50.0,-0.8814415989794401,14.213693582192032,-4.8955252214419005,23.90506823781867,-256.0,210.1796875,-9.666666984558105,-0.578125,0.116455078125,-3.117407104375295,62.710346088514896,-67.2043946690384,98.29856372907919,-256.0,157.4765625,-217.3333282470703,-2.4140625,1.0693359375,-0.7535108392995293,-1.181678662362879,77.89629163930988,101.81893535646208,0.41059060485411025,405.78461391859895,1.0927978185638896,5.102525512093251,224.18122162110188,0.7552392186964545,-1.1671022610053656,-0.022581488959703,-0.5920308576796888,0.21728575924410218,1
-4.668219146388298,30.474668998133566,-235.171875,253.9921875,-17.33333396911621,-4.0859375,0.139404296875,0.5482795104757594,32.23345179371512,-5.566748168290393,21.608250339218376,-256.0,245.7109375,-18.0,-0.531494140625,0.29150390625,0.6788666216659274,60.10636351222414,-63.35349359586752,92.21419662685781,-256.0,253.9921875,-198.0,-2.4140625,0.973388671875,-0.6218991757776756,-1.010895653193012,72.68129918410054,93.1823741256129,0.4166782457014362,391.3600027256215,1.0448334273223014,5.14671229630504,199.83047864358073,0.7759205887882016,-0.9265328433046416,0.005333970868513735,0.13185389841908465,0.5274705847897181,1
9.99682263081422,35.60433720478273,-256.0,253.9921875,-4.3828125,0.255126953125,34.83333206176758,0.28452146099784126,18.697733310125948,12.063395500714696,33.91574403437694,-256.0,253.9921875,-1.018798828125,-0.65625,47.66666793823242,-1.1848053958432703,21.116001490517924,-46.69844381785313,67.23161455783993,-256.0,101.40625,-138.0,-2.2265625,0.314697265625,-0.6618752483278021,-1.1532991419051435,60.79291027665189,75.28921042270242,0.44094750526155924,375.8588085892635,1.1006576663644168,5.2410929371440504,151.2915734791835,0.8167739197423551,-0.444400456707978,0.32673538113741124,-0.5099296669536324,-0.4374517131315289,1
-3.083378202828042,26.281047754066144,-256.0,235.40625,-10.208333490000001,-2.71875,-0.118896484,-1.953543877766604,52.604656030458784,-3.443753039350529,18.021043967663132,-154.9609375,123.0703125,-2.123046875,0.0031738285,0.45227050825,-2.584274184683334,22.909623962491256,-61.83464186521296,90.99873716331096,-229.1666718,253.9921875,-161.4166641,-2.5703125,0.911682129,-0.7122502658796993,-0.7682484672424104,69.87152046997272,90.87949097571105,0.1934847951327721,392.5059534095172,1.0365841035524772,5.07269836095688,170.68758482413267,0.8295771607239224,-0.8936925638206059,0.3592252821029283,-0.0583370736878069,0.1522081975495147,1
1.7243888351583059,36.761188776938425,-183.6640625,253.9921875,-5.166666508,-1.4609375,-0.722167969,2.4915036367313705,18.386249916955492,4.241193406760312,29.013024776114474,-256.0,172.78125,-3.833333254,0.03125,0.265380859,-0.444976319901575,29.003019058672145,-66.9629881062787,96.65589373818085,-230.5,195.28125,-184.8333282,-2.4453125,0.659667969,-0.6822174629970883,-1.170881033284935,81.65106037959653,96.81740419292966,0.31918919558966397,363.58239148163904,1.0584531181459846,5.44187593315715,215.6964817108378,0.6006072833301884,-1.3806997960025922,-0.028563071485155064,-0.11661846255655124,-0.007924576309014919,1
16.637174015045165,39.313379853002644,-256.0,123.0,-3.353515625,-0.0394287109375,53.5,-2.000828159184138,13.67863960139228,-1.9335551277796428,18.55321592299827,-38.640625,213.8671875,-11.0,-0.6171875,0.07373046875,6.831075004391532,59.29883769728243,-30.81992362552219,52.283664167731104,-173.5,253.9921875,-101.0,-2.2890625,-0.9599609375,0.05150759879495457,1.6625951344814576,47.97501900865595,59.59987108540706,0.20250004215004563,399.0541934732841,0.9719866231999269,5.266989410337139,116.58586404760723,1.2499547238764803,2.2751764187117507,-0.6414128364355677,-0.6951209388577765,0.5130246781951713,1
18.32919924053222,35.86492425326053,-120.859375,253.9921875,-4.06640625,0.162841797,60.0,1.309565664789798,7.779461919089824,16.48562976670333,38.279455651069355,-256.0,141.390625,-0.911376953,-0.62890625,61.33333206,-1.7386984197571547,13.250681443801398,-37.47862935466555,57.354107758270146,-224.5,158.7265625,-84.5,-2.390625,0.419189453,-0.9932174058103443,0.30839026906199773,54.63246472602169,71.19536630462619,0.5295476004382833,362.20779752294925,1.0233868653545568,5.110760463588117,121.58070726326194,0.977577341501302,0.0388262647450488,0.41087679602642935,-0.6006572979274463,-0.5853481275524697,1
9.736311290916388,32.40693158757049,-256.0,253.9921875,-1.8046875,0.225097656,43.0,0.7539357578504225,21.80994704391648,13.325989424225197,33.361619383548856,-256.0,206.5078125,-1.018798828,-0.65625,53.66666794,-1.0535455190428193,11.805421530148106,-33.40840030724638,52.23674740718532,-256.0,51.2265625,-73.66666412,-2.4375,-0.135253906,-1.6938640742679443,2.7122449053292987,47.434333888157404,63.48517601661469,0.6524819321113658,443.40500673763256,1.0584691953847165,4.96213076200323,101.62581268902329,1.4250793314665073,2.5342475158285165,0.4932775290470581,-0.3813340214560179,-0.29454151367292314,1
14.797773442112597,39.38237047703254,-256.0,253.9921875,-3.1484375,0.168945313,51.5,1.0666505511818494,11.14357944647101,8.54077968687514,34.9200475668083,-256.0,146.90625,-0.858886719,-0.515625,23.75,-2.9698812253561737,22.623908195601253,-41.838762867,68.87485960495425,-256.0,130.828125,-73.0,-2.375,-0.420898438,-1.5866222755329413,1.7890040221986752,58.49579131075574,78.32477644866891,0.6210460521482903,442.2488341545234,1.0317931908994498,5.06648907266536,105.25709015534828,1.380992446040043,1.75522547098132,0.2572978103320085,-0.35201905887999924,-0.07777828028162888,1
12.694673762487179,36.73551290430837,-256.0,253.9921875,-2.796875,0.158447266,24.5,0.6495385274945248,9.61462563244043,5.708391223841695,30.495163528489755,-256.0,128.96875,-0.937988281,-0.03125,6.4609375,-2.825830418187535,26.43679940463332,-50.221639542037906,79.08466374678805,-256.0,59.4609375,-75.66666412,-2.03125,0.176269531,-1.3730453379976375,0.4671895457275914,64.96727750583716,83.83939021119377,0.5426261977559306,443.40500673763256,1.0492038729622577,7.688170861226111,108.22212313026493,1.114485554234966,0.22225034905592356,0.40039012106349287,-0.260447571542998,0.02596515640974328,1
17.857794663748887,36.51275516162745,-145.9765625,253.9921875,-1.3552246095,0.229980469,53.0,1.628864884306317,10.939530045211798,11.643918175947777,31.647380930438533,-256.0,162.078125,-0.786376953,0.020263672,38.41015625,-3.1859222239596208,27.949423427401246,-36.373989428191116,54.87973758179873,-254.1171875,150.5390625,-82.33333588,-2.37109375,-0.484863281,-1.192495272170114,0.7297711820086614,51.12523461505793,67.15863875566981,0.4017154275453026,399.0300007108302,1.0005608490869784,5.2820468016972,110.17284396813682,1.345917355538049,2.2445844095734726,0.19110945188173592,-0.6071849639888045,-0.41901660603887314,1
10.220724805196125,29.77427010051906,-174.125,253.9921875,-1.7578125,0.2041015625,24.66666603088379,3.5673227359400332,31.64528694097696,-5.0972760204474135,19.331713428053682,-256.0,52.16666793823242,-6.166666507720947,-0.92333984375,-0.677734375,-8.841520100594451,101.35641494284863,-34.713072781032984,52.4996306047251,-256.0,80.6328125,-80.16666412353516,-2.3671875,-0.30755615234375,-1.3670017007302715,1.3140951627119213,42.14440348600739,59.79737145391696,0.4768023903340389,385.78753048375967,1.0352921594613025,4.996614139376332,84.32299943319921,1.7707976238420982,3.8821895675174565,-0.35981771265488893,-0.6289975414364983,0.3038904039283664,1
10.643928014967177,32.91207143967048,-164.1484375,253.9921875,-1.568359375,0.263427734375,24.83333396911621,2.319546824326344,24.152650303924002,-6.000983075300852,24.46882622403777,-256.0,51.16666793823242,-7.833333492279053,-0.887451171875,-0.6953125,-7.624014097315993,70.87325464156923,-44.122150607638886,64.8805067274117,-244.1953125,214.328125,-128.6666717529297,-2.26171875,-0.50140380859375,-0.5888397978325806,-0.5345044978636388,54.53823173761768,70.8029555249834,0.3799714521928014,364.8675764268959,1.0541076971560035,4.928228408624949,131.95114423492498,1.1271543847900931,1.004693992315529,-0.5100138889821687,-0.4567537981181912,0.17290638656746204,1
18.617001013612267,41.43802985521506,-256.0,253.9921875,-1.875,0.21044921875,61.66666793823242,0.9654191315736946,11.28802118263259,-5.418524612484701,29.165051747638298,-256.0,107.3515625,-5.833333492279053,-0.897705078125,-0.7421875,-6.824801451297169,55.288722703515226,-46.50427885704083,68.57913090696178,-256.0,253.9921875,-129.6666717529297,-2.2265625,-0.50244140625,-0.5035542335873945,-0.6113517246531339,60.1918088458947,78.65338513546601,0.2800030084857078,393.17834626934587,1.0524428039920952,5.0416357286413005,143.89173658912793,1.0500956618656851,0.4872452909880085,-0.29262302297547454,-0.6998217191563895,0.16803913163819317,1
13.918325100986987,34.33318138037349,-146.84375,253.9921875,-1.48974609375,0.10546875,22.83333396911621,2.5646831588499586,16.881448828357517,-4.448909460235732,23.504497575408813,-256.8828125,253.9921875,-6.0,-0.93359375,-0.703125,-5.176322038631774,80.503516856236,-30.89400346940975,45.632648885630466,-256.0,49.1328125,-77.83333587646484,-2.390625,-0.27978515625,-1.1650237594286899,0.9101855756287791,41.86511093544061,56.822811440675366,0.4220262185806281,387.74657611331355,1.0365411671009361,4.9111055292603165,82.0469039400017,1.7672398059972036,4.918992558065764,0.023237006390141476,-0.45483611045778544,0.2175204790348129,1
17.23060791015625,39.826438876990025,-256.0,253.9921875,-1.697265625,0.26611328125,33.242188453674316,1.1973733705252427,11.74241732286596,3.249201068232457,29.698948592044356,-256.0,105.234375,-0.96484375,-0.68359375,0.01123046875,-4.0767172432730865,33.05347123484733,-32.69289967007107,54.57292565039228,-256.0,253.9921875,-75.66666412353516,-2.453125,-0.29248046875,-0.8378523905753364,4.619733590812802,48.56990490116056,66.81031491022665,0.28865156089325,370.20975705833496,1.0441762099472143,5.001816760649798,98.98863397372169,1.7034188546124893,3.7666378232781836,-0.04682414570019551,-0.37451437978471286,-0.06993358117206379,1
15.069571985448881,37.378661414057994,-256.0,253.9921875,-0.96044921875,0.2646484375,25.0,0.6691091544012914,15.60287902428044,3.4485878497196016,30.27429386753955,-256.0,253.9921875,-0.95947265625,-0.7578125,0.875,-1.819244908825058,28.596329308430043,-31.27647707799871,50.26350741956638,-256.0,253.9921875,-77.5,-2.0859375,-0.268798828125,-0.3614163674176399,3.800991154570358,46.97370711162913,62.05474190571624,0.48445116490233764,380.3094714405399,1.0296801553791313,6.709595871422697,93.05359907064134,1.7333699360271013,4.527608521594631,-0.07308311817946411,-0.5163260277242508,-0.08612328577480274,1
16.779370297024748,41.832822320988434,-256.0,253.9921875,-1.6484375,0.31591796875,60.33333206176758,0.5236062350686593,11.596620666436786,-2.453944703823614,33.686837340754906,-256.0,253.9921875,-2.666666746139526,-0.881591796875,-0.5546875,-0.7944905522230041,35.6641064000087,-32.86141864006868,50.52268514786679,-256.0,163.4140625,-76.83333587646484,-2.46875,-0.424072265625,-1.0868302774810326,1.5297141544403674,49.25586545883612,66.17122798486766,0.542554848530769,395.91942000082423,1.0326879763884642,5.1740577908869065,98.87885325892006,1.7459816139815778,4.527005449391435,-0.1424996287650265,-0.4760531508895569,0.1658122396489221,1
9.68977153874617,38.230878304254645,-256.0,253.9921875,-1.390625,0.251708984375,27.0,0.38546556166548634,25.62819546727664,-2.9885068306120184,25.725366522458867,-256.0,225.1484375,-1.5,-1.01171875,-0.640625,-5.452267239979419,62.80971984933761,-36.39696755291898,54.32972650486944,-256.0,161.46875,-84.5,-2.42578125,-0.1982421875,-0.9081447382703158,0.5279117717496487,47.54299881877478,65.13324094991295,0.19332870085965073,395.18598897398635,1.0689281156238217,4.990043156694483,89.11575417079742,1.703627291382383,3.9117689192598135,-0.26113015255385547,-0.41749385384847515,0.10413878653791968,1
