min_x_norm,skewness_x_norm,var_y_norm,max_y_norm,kurtosis_y_norm,mean_z_norm,median_z_norm,skewness_z_norm,mean_acc_magnitude_norm,min_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xz,label,activity_type,file
-2.7045970498134406,-0.4558399352361694,0.9960348602815675,2.18411057083052,-0.9293328744612235,0.0073714053565125115,0.31717869175969066,-0.5810443516261804,1.7535052789473464,0.4855011890548116,0.7435420705030289,0.917457197474545,-0.25306314194282903,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_1_2016-11-27_14-25-57.csv
-2.646662048931419,-1.597999915686185,2.1335228695523094,3.078139807658137,1.249918346184944,-0.32529775120966103,-0.3919537146465587,-0.08682869311359266,1.8824825366346414,0.4361719552087282,-0.4529476750022692,0.7556464411190813,-0.7543318671248448,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_2_2016-05-29_20-52-13.csv
-1.4718148426783506,1.0719903531050023,0.7097745642465026,1.5948633271739192,0.27101866369598815,0.3125225803293465,0.15395309133084575,0.6220694287007508,1.2927418376780655,0.7050942776904929,-1.5756118131457386,0.4093333940503886,-0.13108185431842437,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_2_2016-11-27_14-26-35.csv
-0.8511727757660486,0.9271063924967442,0.21630484132238292,0.3767396762128874,-0.2800450110592898,0.2093629468631183,0.30860810238761605,-0.8519329727180627,0.9512745553629831,0.4867370896079744,2.301063485022868,1.0999658529059362,-0.1330337505160598,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_3_2016-05-29_20-53-15.csv
-3.2673320583012133,-1.0313797552826935,1.1666916127022082,1.7296003426607662,-1.332823145843432,-0.3452792197875006,-0.20109545467673942,0.7293965923316446,2.0603955867677137,0.8776931078612995,0.7133152542473313,1.1878642616162631,-0.8402305662676658,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_3_2016-11-27_14-27-14.csv
-3.993597178239402,-2.0045532286000505,1.1368953590529436,1.795589135338631,0.16886662983041,0.7102848808227215,0.5546080671209515,0.6237495593708057,1.8647424182539558,0.8302409243531909,5.082634958515159,2.152100036030931,-0.8865333082849117,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_4_2016-05-31_18-47-14.csv
-1.5891900644956491,1.1249950465776977,1.101118008244995,2.5818557186652726,1.4162408273136498,0.3137845205780916,0.4904623309110866,-0.7312221878493868,1.7407171416846106,0.34813437170662703,-0.5637515065277485,-0.2942985512194277,-0.782692391748464,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_4_2016-11-27_14-27-52.csv
-0.04151039540715897,0.013886794966124301,1.5384997542682,3.4852083195104036,0.31053006330919786,-0.397737112118732,-0.17834099240524845,-0.6415333668928752,1.5748800069876767,0.6585055642519018,0.7893832816569111,1.2988908940655417,-0.14946841776578798,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_5_2016-05-31_18-48-12.csv
-1.516671645150958,-0.3948885328659816,1.4451902229403961,1.2450062178396935,0.2618291712884462,-0.20913544083841834,-0.06419771046871678,-0.40266797654561615,1.6801710985534783,0.424997039842276,-0.8325568103864374,0.304728235326511,-0.6728895643199843,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_5_2016-11-27_14-28-31.csv
-0.9425448611247088,0.5068456351631707,0.4737795285451708,0.3244899995910894,3.149020330814203,0.13333243858784236,0.3836054396616851,-0.5745289239452049,1.2786443579265985,0.49723373554445943,0.8274078316994937,0.9594009386777061,-0.6186391992461074,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_6_2016-05-31_18-48-56.csv
-2.4369294316299075,-0.23370433088975945,1.0274681340563185,1.611186293109911,0.39825393264113806,0.0761333063070527,0.443765503195152,-1.1922098652992212,1.960296545525248,0.3411387637595986,-0.38365037684093917,-0.5729777314181637,-0.517762489111496,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_6_2016-11-27_14-29-09.csv
-1.001421809628144,-0.36492132897471297,0.5127527479532832,1.3489846353930948,0.15309170941091432,0.12018006734900191,0.35297216836450296,-1.2587241418311286,1.3856491620646778,0.8079528237054813,-0.37017332746547105,0.4099384789860018,-0.5128456925063049,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_7_2016-06-02_00-07-30.csv
-1.5955463349232781,-0.32465759516061865,0.9936329107377971,2.047073096170095,0.43975520133784496,0.08516487137886904,0.3188605914630687,-1.6848543675561696,1.547476414347706,0.7688038831538958,-0.698259652534055,0.3923418014041946,-0.5738181178873618,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_8_2016-06-02_00-09-58.csv
-2.353098954897925,-1.6871741130508735,1.4455548362245698,2.6421043374104554,3.569802717664552,-0.0777914228037646,-0.031139756047059305,-0.2756330557794035,1.6434628908109243,0.7986329917065033,5.61647700080275,2.069939244226282,-0.2244590809884565,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_9_2016-06-02_00-10-56.csv
-2.104384304008554,-0.9281377322037336,0.7970768860805332,1.4757449083132226,-0.5353474929366375,0.060622237506410305,-0.04858250477279687,0.4066367576361111,1.4441218982009454,0.24929236774842528,0.34922830538992855,-0.08113674883210152,-0.5096855472993265,0,ADL,UMAFall_Subject_18_ADL_MakingACall_1_2016-11-27_14-29-57.csv
-0.680087451614913,0.8077150737258683,1.2673427917429387,1.9433294239418943,1.1138981573522404,-0.2353480517354386,0.2887522900679976,-1.403881571906872,1.751675298059817,0.5744085564015988,0.8320370297979314,1.3180279788832194,-0.8867802358205618,0,ADL,UMAFall_Subject_18_ADL_MakingACall_1_2016-11-28_16-22-08.csv
-2.872200114685517,-0.7454179636066224,1.3815067945958772,1.9441680626537183,-0.9866509541120525,0.427120583891394,0.5829040979689989,-0.7805105946944833,1.9223531529416817,0.6804495984947154,-1.4818561577245113,0.351866171025078,-0.7062200624381626,0,ADL,UMAFall_Subject_18_ADL_MakingACall_2_2016-11-27_14-30-37.csv
-2.0622813523090557,-0.7270423843133929,1.0880880522401117,1.883747967833392,-0.9476779649204072,0.18988665107772335,0.29109117633757675,-0.7319609132873773,1.722307608680642,0.866558663013307,2.0923441710136164,1.3121772072688218,-0.6648581254905138,0,ADL,UMAFall_Subject_18_ADL_MakingACall_2_2016-11-28_16-22-45.csv
-1.5571767806785939,0.8206977772323872,0.9511841365291912,1.5571081815790313,-0.23761419360837532,0.013534928195799255,-0.21592578577248972,0.5957030453785552,1.221748909646697,0.47354242317923984,-1.6074491661952195,0.31583301216452764,-0.25518843181487105,0,ADL,UMAFall_Subject_18_ADL_MakingACall_3_2016-11-27_14-31-54.csv
-1.6686640752934743,-0.5074196662540524,1.5295664132221,2.3931802931497295,0.1427331686795572,-0.266993937045544,0.007136322774506629,-0.6322179644861862,1.7870028541309397,0.8010068572175274,-0.6170242059058779,0.4951275271668601,-0.6009615879047988,0,ADL,UMAFall_Subject_18_ADL_MakingACall_3_2016-11-28_16-23-24.csv
-2.75184812042443,-0.4392206377814171,0.7487607056385261,1.4390064459128988,-0.3416454042175081,0.3512237821722046,0.38405628047799245,-0.7364635681376958,1.5928635790273613,0.2983289327713228,0.4359437602569787,0.6667735761007649,-0.7190713344948173,0,ADL,UMAFall_Subject_18_ADL_MakingACall_4_2016-11-27_14-32-32.csv
-2.138487873005084,0.22563404960608804,2.473926611073282,3.628103153568569,2.043717574242077,0.2103897579333934,0.2904921493666956,-0.853919105923127,1.9691222421360082,0.7982993408862192,0.05842841140216448,1.1331647964631468,-0.6129181582087123,0,ADL,UMAFall_Subject_18_ADL_MakingACall_4_2016-11-28_16-24-03.csv
-1.1259828719877707,0.41759359161674386,0.7032608090892517,1.6922446743338122,1.2357984552191752,-0.2539943512426342,-0.44288670113490936,-0.024695862117523042,1.5810365855328221,0.6925914331115175,-0.7477083220208063,0.7120394865075421,-0.6231377531259469,0,ADL,UMAFall_Subject_18_ADL_MakingACall_5_2016-11-27_14-33-11.csv
-2.0814580046029243,0.9166407686703285,1.1014097857791934,2.184180135681083,3.18559070777901,0.150111831698787,0.5035268465207331,-1.2313912185034588,1.6340851416239135,0.7892870760776266,1.7963831103341112,1.5273297130916177,-0.5821780001638395,0,ADL,UMAFall_Subject_18_ADL_MakingACall_5_2016-11-28_16-24-40.csv
-2.51225096565754,-0.16829523386585468,1.1442612142863324,2.195020597313087,2.5468536978692455,0.04992600365087569,0.06192190674790464,0.30783935532313034,1.5132227610157132,0.5906985909186498,-0.2161195625066794,1.156295956266561,-0.5886578459881266,0,ADL,UMAFall_Subject_18_ADL_MakingACall_6_2016-11-27_14-33-50.csv
-2.0265793807051247,-0.44374998704658514,1.6086270685605564,2.330402736835778,0.27175185870203933,0.5426698181274241,0.820495250321242,-0.27442334221913545,1.6458876978699537,0.3364664201996318,-0.2552630822372577,0.5940957271437319,-0.5903223934823465,0,ADL,UMAFall_Subject_18_ADL_MakingACall_6_2016-11-28_16-25-20.csv
-2.5066654776218247,-2.3222019537018386,1.3087108215422256,2.7346233506355775,0.5164201961289576,-0.4269507536972706,-0.3391498332785111,-0.9543581996521757,1.482176086193057,0.41729641997239453,1.9859410085663436,1.3475626529782128,-0.0022617166016809832,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_1_2016-11-27_16-44-41.csv
-2.6000757702601107,-0.7898279947603533,1.3601227283863997,2.3509606518364623,1.0929629478020306,0.13562743981832048,0.5427314470521073,0.12302553789599946,1.764309389155792,0.5864934597888662,2.1076308560128094,1.352858685077791,-0.7361272508938848,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_1_2016-11-28_16-41-56.csv
-2.235421877815959,-0.5661783192511509,1.1023396735239177,2.3843185988095668,-0.6147709975080371,-0.396459792854213,-0.6519948127598952,1.1351879853293334,1.594622192780549,0.501377660492395,0.1152108434865724,0.6461508471187034,-0.8026321269083415,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_2_2016-11-27_16-45-19.csv
-2.4110609326381494,-0.02834929732837857,1.1625865467292693,2.7013766217421424,2.90970683819331,0.40680822979419756,0.5906582883639109,-0.6113902521404255,1.652150569049039,0.8426261314532214,-1.0089051691588211,0.6208954514556442,-0.6799378198093912,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_2_2016-11-28_16-42-40.csv
-1.6795532805154685,0.859510848905481,0.37059848981467775,1.2773054987071553,1.033311214074721,-0.00409841265714909,0.10698468813622238,-1.166842330350586,1.2755414898640651,0.6199870377367395,-0.8994410905379122,0.6971010235818733,-0.110060131288034,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_3_2016-11-27_16-45-56.csv
-2.6447487390972695,-0.07889657410510628,2.350008129665666,1.8118527112367828,-0.6315092855021711,0.17549749252849825,0.19015550282104918,-1.135484209350094,2.04990102608704,0.4311569490380523,1.3564398435584195,1.010587921631334,-0.5028785510312636,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_3_2016-11-28_16-43-20.csv
-1.0234567123386562,0.4678296596976225,0.5070278308809661,1.0523154812729623,-1.3670163360919634,0.19421557517706592,0.27413983420833854,-1.044415764832114,1.1509659314148524,0.34008361239724405,0.122494925812616,-0.4367257794364559,-0.46661497492791815,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_4_2016-11-27_16-46-36.csv
-1.5588390404180155,-0.03138568974556199,1.067100183995854,1.349303910783692,-1.0732693607140031,0.6006206359716609,0.7681356407759676,-0.4826022073148466,1.5621950726417255,0.8298807697808737,-0.10744409186743065,0.19903407511839386,-0.13055828579809478,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_5_2016-11-27_16-47-17.csv
-2.937452711557216,-0.9455507054228457,0.8317299839991277,0.5941229324787783,0.26357740810839214,0.18194513906154935,0.2891213679855082,0.044058277369303935,2.007369548249631,0.8616113126892311,-1.2414773728213617,0.7212951282245448,-0.793596725960833,0,ADL,UMAFall_Subject_18_ADL_OpeningDoor_6_2016-11-27_16-47-58.csv
-1.8604422657421567,-0.7940163734588648,0.7192651594103605,1.7437988829344557,0.46723885133588716,0.24329148017768004,0.601509064701489,-0.7732549193848854,1.2739746053742391,0.6746935911223562,0.012742995946840807,1.0725884470136287,-0.5944287929191814,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_1_2016-05-29_20-46-57.csv
-1.0862555464812484,0.5915847321661463,1.029568665956846,1.0109450210348743,1.496799673583717,0.3544549977614334,0.2803990948834465,-0.2913390496905742,1.5917676521876876,0.24211748169555034,0.6559617426500659,0.8912515569075189,-0.8522432851413353,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_1_2016-11-27_14-13-32.csv
-0.9246971521024592,-0.054906714717454834,1.3174702082742984,2.008339316521963,-0.5644234440249041,-0.49314397682867533,-0.2552300731800728,-0.513074341644795,1.4006446299234934,0.3156909161065655,-1.0477928608955132,-0.2832695668971624,-0.12557419155355337,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_2_2016-05-29_20-48-00.csv
-1.895083778758967,-0.8798327210650683,0.7652517960678868,1.775359286970385,-0.8235552409101485,0.1646470861340871,0.5306703763185561,-0.6857230946048931,1.5194360488405652,0.6776056550320373,-1.9489569844845418,0.1353471479276176,-0.20328112948627228,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_2_2016-11-27_14-14-11.csv
-2.1995718795608337,-0.5194778640250302,1.070582709056817,2.2338546931405356,-0.908593058885133,-0.06055667641734448,0.07636100235126486,0.2618260876412849,1.571438040581894,0.6080063661667571,-0.6878657360403606,0.6519003956242891,0.2045733233612459,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_3_2016-05-29_20-49-15.csv
-0.8179825996362019,0.311395388730185,0.5309872543515809,1.4744640959853441,-0.6126871318009739,-0.5161120516997113,-0.22866602713517675,-0.3421160949343851,1.3335552405101982,0.6865030827756867,-1.0298215136815707,0.4011799008231855,0.2501758340260718,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_3_2016-11-27_14-14-49.csv
-1.0564995062804297,-0.3343786266341293,0.5944235066938013,1.618062248156974,0.994120936947386,0.36376249610834066,0.4579499067182372,-1.8585336198818798,1.1748861538077664,0.3974490387939509,-1.6606673395980687,-0.19526151218266402,-0.6511160688557157,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_4_2016-05-31_18-42-50.csv
-1.657340486326267,-0.21173870786997395,1.216845421259303,2.7517683257284413,2.2197779797307,0.23160864277796378,0.312688658964234,0.5244685963055388,1.6312641312733394,0.8332296102979035,-0.058117304249613255,0.9429858323220672,-0.7143304810489298,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_4_2016-11-27_14-16-00.csv
-0.4765140408752746,-0.41951182439121404,0.26953344659929285,0.8858824274540248,-0.9661159648371336,0.33490183954684494,0.2829479416809917,0.08923341271143947,1.0791746814499084,0.32078619923682394,-0.11005738234682028,-0.7959671371267445,-0.83277410563,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_5_2016-05-31_18-44-33.csv
-0.9523182072986043,0.43117500583652124,1.7068572067428418,2.46917647164122,-0.16994784895195858,-0.23456761023311568,0.18102358605824476,-0.8699853255290826,1.5734274961401367,0.42630908061909245,-0.406745030301531,0.4969493097281001,-0.3966441700821616,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_5_2016-11-27_14-16-38.csv
-1.2560418110901994,0.6604007537954393,0.4127822460453002,1.0516895842451133,-0.7668598035700507,-0.5445798719918493,-0.2788740623749615,-0.40257381216649385,1.4388868735289853,0.5413088905790807,-0.3982527664043194,0.9433280698504571,-0.701795508323496,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_6_2016-05-31_18-45-55.csv
-1.952402989331784,-0.2581169426129149,0.8541809573511269,1.3997261464851531,2.0407501260097547,0.10548113611102852,0.4221307735583646,-0.8366864819544633,1.7510682198225647,0.9366627760071297,-1.2819019084493095,0.06022266977075532,-0.5920749435379806,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_6_2016-11-27_14-17-16.csv
0.15531991733898515,1.1394964488561656,1.071563215912721,2.0102880083275316,2.1385883571362934,0.10736614496296827,0.05399271824926888,-0.24942924749341736,1.4285464085632475,0.3186401779474346,-1.5169612578903133,0.10016749557516831,-0.6913830274283195,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_7_2016-06-02_00-02-39.csv
-2.8737699766545135,-1.7002927389556093,0.9228318551795819,1.8813868659400863,-0.7444841635817889,-0.6971615378771588,-0.9268712370271348,1.180280836460775,1.763053308895635,0.6765103784275237,1.124617688809784,0.9360970139518191,-0.7340329663935933,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_8_2016-06-02_00-04-53.csv
-2.3428501031524327,-1.5552201723774606,0.5878375858556124,1.1304858186837048,1.436606109527406,0.09656830679765487,0.2755811823706744,-1.5049120059446688,1.738590724921318,0.8536730255885766,1.095196757030302,1.5531193933938747,-0.5830817336738132,0,ADL,UMAFall_Subject_18_ADL_Sitting_GettingUpOnAChair_9_2016-06-02_00-06-01.csv
-1.4437359830732692,0.21667843103807782,0.9443251507019766,2.2608343469531254,4.260924309054437,0.24961636718128136,0.14063339824949944,0.6186737060514512,1.5101640848267106,0.8274560587096513,-0.7826099227935659,0.7102393331629834,-0.5929510225506869,0,ADL,UMAFall_Subject_18_ADL_Walking_1_2016-05-29_20-42-47.csv
-1.2650758456942446,0.38625546713010367,1.5938006913108531,2.2279581331353184,0.35894157720588016,-0.22162598057539376,0.23482870096824676,-1.0366391311146819,1.7385311814269384,0.7473169105530423,0.7713933911608342,1.3621401243946263,-0.7940120425352438,0,ADL,UMAFall_Subject_18_ADL_Walking_1_2016-11-27_16-54-21.csv
-1.6013906292190976,0.07873042566113103,0.5377528490011173,1.4033718285717427,-1.121108908110999,-0.39447100914150485,-0.18655241302206474,-0.7739714886988521,1.355172580955527,0.1869287961270973,-0.2889582345083328,-0.06001858427501444,-0.09872399303631409,0,ADL,UMAFall_Subject_18_ADL_Walking_2_2016-05-29_20-44-39.csv
-2.0012818054924515,-0.9095040933332463,1.0882638417288557,2.352993042232905,0.1367155741131123,-0.18202366141656318,-0.017558105079542027,-0.8261176085135543,1.5431169553925377,0.6581497495318072,1.3319534349423936,1.218828237405033,-0.4760855571056437,0,ADL,UMAFall_Subject_18_ADL_Walking_2_2016-11-27_16-54-59.csv
-2.1916330301215488,-0.5552664958585192,0.30674631942373365,0.5556802217276957,-0.6872332433489894,-0.40888430309567775,-0.001060117278474132,-0.4098463115431857,1.7395327572346997,0.32926180695498986,-1.5088490511496906,-0.05910578481715766,-0.6439955916425664,0,ADL,UMAFall_Subject_18_ADL_Walking_3_2016-05-29_20-45-38.csv
-3.5641739538298,-2.429580905513145,0.8685056027457362,1.4119213993621402,-0.7743831154949645,-0.28959346283968823,-0.2840511881958975,1.0094240374286994,1.542202707447357,0.5238299788116751,4.908583184907818,1.960261564059275,-0.6461604818975674,0,ADL,UMAFall_Subject_18_ADL_Walking_3_2016-11-27_16-56-02.csv
-1.3033956957327042,0.25747893903968566,0.7808696814884883,1.8554036476402045,-0.5420717661584837,-0.04174216627716587,0.17584501602774533,-2.292468175568405,1.2684696131273134,0.3486283104894697,0.45872168431791405,1.0721091231930733,-0.05525197969972221,0,ADL,UMAFall_Subject_18_ADL_Walking_4_2016-05-31_18-30-22.csv
-2.5433637504468276,-0.6821774170215803,0.7834257383229083,1.9878714010810365,1.1803539360517634,-0.010796599739458039,0.1492290498913898,-0.10673343158508918,1.3334353923578612,0.3638907119355491,0.13960815090801226,0.9221136094347123,-0.5948128739992005,0,ADL,UMAFall_Subject_18_ADL_Walking_4_2016-11-27_16-56-42.csv
-1.8441902269907198,-1.0276948977657248,0.2002448205136944,0.8665651920587735,0.7996605327548525,-0.24229606085245767,-0.0957229399939597,-0.4312850978722338,1.0595266652008488,0.14487583916539692,-0.7904133719548447,0.12533268388756172,-0.473285302401574,0,ADL,UMAFall_Subject_18_ADL_Walking_5_2016-05-31_18-31-07.csv
-1.8499159155155733,-0.17227896576831087,0.8883651587550565,1.3070427546128132,-0.7448156999113338,-0.2571052125207107,-0.29781189538333347,-0.07722882751231194,1.4368593465797244,0.36512303814526725,-1.3856759527232843,0.009140809572828989,-0.2465313044565751,0,ADL,UMAFall_Subject_18_ADL_Walking_5_2016-11-27_16-57-20.csv
-1.0845656072347163,-0.01497528295863107,0.5919356829455158,1.487860048888244,0.16084727698584933,0.1056448365633909,-0.032103133543393246,-0.22741038473019148,1.340326711281485,0.6697901727486774,-1.1960869437100867,-0.5386547521947502,-0.5169502147771771,0,ADL,UMAFall_Subject_18_ADL_Walking_6_2016-05-31_18-32-13.csv
-0.9563477728424294,-0.37307118403936745,1.146412751823338,1.5303773057536345,-0.5403627693848367,0.018653345420532264,0.0784335142932407,-0.5986889269256506,1.2229562897532775,0.16334899659829707,-0.3063952257193261,-0.2565230520404156,-0.34554014314820247,0,ADL,UMAFall_Subject_18_ADL_Walking_6_2016-11-27_16-57-58.csv
-1.1728249510870536,-0.5133865575601797,0.4740543195627662,1.2398222243630639,-0.38805543401593656,-0.4053760090692481,-0.36707803812225226,-0.33354585656406066,1.3546738324536851,0.3002301818143536,-1.1649868328601756,0.4025426748527854,-0.706609232839636,0,ADL,UMAFall_Subject_18_ADL_Walking_7_2016-06-02_00-12-17.csv
-1.862999388145169,-1.670465733337044,0.5819315100403588,1.1652367350945438,0.08278149806928647,-0.14464152722469867,-0.1514995415553973,0.0718842146949975,1.1810915140048517,0.1766269361862278,-0.7087785323524827,0.7655630234704051,-0.6305959539943414,0,ADL,UMAFall_Subject_18_ADL_Walking_8_2016-06-02_00-12-57.csv
-2.3801837030375084,-0.9890842957234893,1.120717269346596,1.8255591438521377,-1.3506241564294315,0.14491033333975958,0.19119658851658725,-1.1841096512106932,1.4469102977716954,0.7846244698778898,2.5081989245720777,1.5818825924640776,-0.7683489901128728,1,Fall,UMAFall_Subject_18_Fall_backwardFall_10_2016-06-01_22-55-50.csv
-1.7184030258828773,-1.0603717407826496,1.0283007018182038,2.0521817148377184,-0.36679798829620536,0.2038269651338641,0.2911609203384669,-0.0931774503148947,1.5452370843673002,0.391922494972737,-1.321561661822516,-0.062007321969834335,-0.521812621060603,1,Fall,UMAFall_Subject_18_Fall_backwardFall_11_2016-06-01_22-57-03.csv
-0.7101239066770398,-0.42795165022103937,0.818966476064148,1.303982118455012,-0.2836188285398258,-0.14387017510302208,0.22131124272734648,-0.44191995353932595,1.342649797367464,0.511282830895114,-1.3311387555743441,0.12163463567944123,-0.11642065252996514,1,Fall,UMAFall_Subject_18_Fall_backwardFall_12_2016-06-01_22-58-16.csv
-1.8213224770462635,-1.307061859797064,0.31469830849440616,1.3744274918206147,-0.6955469608575013,-0.11601352980896104,-0.09545363141438071,-0.5622035037253137,1.1727388547953452,0.8360093451281445,2.9443504400452998,1.9037250681979032,-0.0508745274028661,1,Fall,UMAFall_Subject_18_Fall_backwardFall_13_2016-06-01_22-59-07.csv
-1.623242432146046,0.7239448267607357,0.6809095067773681,1.3918360337092741,-1.7329641382346253,0.008830057097240662,0.020002119562402443,-0.1549763548081319,1.5037365199088053,1.138826887449653,-0.374632103536797,0.16760653815171034,-0.5188938527000124,1,Fall,UMAFall_Subject_18_Fall_backwardFall_14_2016-06-01_23-00-19.csv
-1.4419763815438542,-1.6486323004796253,0.491486472776573,0.7989256026707544,-0.5371005474889663,0.2652683379731666,0.1689855509569931,1.8618025419698054,1.0293426422048106,0.35956474137324024,3.1628231691222997,1.5331526882177362,-0.753167633768336,1,Fall,UMAFall_Subject_18_Fall_backwardFall_15_2016-06-01_23-01-09.csv
-0.8583103682754382,0.6589678268373294,0.791532966784225,1.4306016432610016,-0.395875998370665,-0.19742335709078299,0.17387550344547933,-1.3962466988034057,1.2783437915728546,0.30802871492870204,0.4883277126942174,1.009607547006883,-0.7673656777600976,1,Fall,UMAFall_Subject_18_Fall_backwardFall_16_2016-06-01_23-01-58.csv
-1.1032695084745139,0.6082871819070773,1.5878903582853066,2.1702183801740875,0.8339491601858802,0.06462387523714255,0.2907728735739076,-0.5211841577854149,1.6070940176502562,0.8118494778173193,-1.6624231289499463,0.6434555251936469,-0.22235277736974143,1,Fall,UMAFall_Subject_18_Fall_backwardFall_1_2016-05-29_21-44-20.csv
-1.3134099323978217,0.5488623707684464,0.7302711305360342,0.5707168979709628,-1.8055069202939562,-0.44861500101749413,-0.6505890534758014,0.846800282800781,1.4126861024348847,0.8382822560650649,1.77729684197217,1.5069871088837763,-0.5010503331963679,1,Fall,UMAFall_Subject_18_Fall_backwardFall_1_2016-06-15_21-15-34.csv
-1.5368348178330598,-0.35991544632223554,1.367298919259015,2.789621987814196,1.2678594179060418,0.151587166630914,0.12024548407835728,-0.14164934730463424,1.5494805905307776,0.3840033212279647,0.09914801867998291,0.30850053560886836,-0.5411271280633002,1,Fall,UMAFall_Subject_18_Fall_backwardFall_2_2016-05-29_21-45-26.csv
-2.1940435559101963,-0.8115565975577145,0.47165004974562486,1.5374808123367059,1.1782453145003862,0.15671733702268756,0.22373566308276222,0.2520630763475833,1.3678096613796842,0.5254294066202019,-1.6897286217791216,0.41930215809696664,0.5101741324666543,1,Fall,UMAFall_Subject_18_Fall_backwardFall_2_2016-06-15_21-18-18.csv
-1.2290459396527689,0.18470388712002733,0.5334986090912264,1.534769368241222,0.45185349831846455,0.4262934165054843,0.5981050496247374,-0.762589480153479,1.1274202355609149,0.1469475668849569,0.34616263297597616,-0.3359877791632612,-0.8119744845886084,1,Fall,UMAFall_Subject_18_Fall_backwardFall_3_2016-05-29_21-47-46.csv
-2.036182738695541,-0.651867584921091,1.756874702889419,2.822119487780703,1.3620072356589628,0.29517086452119656,0.3058412359214845,0.1704239909366543,1.6372928166166403,0.7467868869018233,2.895180178538861,1.5468346238637058,0.0010152724460723995,1,Fall,UMAFall_Subject_18_Fall_backwardFall_3_2016-06-15_21-19-04.csv
-1.8345670318235308,-0.20453735608858628,0.9479194947692943,1.3048029873368119,-1.5155634663628699,0.3917276124701595,0.412613016605295,-0.5690404001567988,1.5711887782676741,0.8220750322023442,0.42856802580722997,-0.8157952354660113,-0.5270524401899309,1,Fall,UMAFall_Subject_18_Fall_backwardFall_4_2016-05-29_21-49-18.csv
-0.7705352357844206,-0.3196247406103757,0.573548858139406,0.8279808712373962,2.924531332748985,-0.04949006107064382,-0.04003617449557506,0.6794253260021219,1.2647587095489117,0.822223784081477,1.1459255042697283,1.4061153289992863,-0.3695536639230209,1,Fall,UMAFall_Subject_18_Fall_backwardFall_5_2016-05-29_21-50-34.csv
-0.39351496684888837,0.5693945801283655,0.7867106060977246,1.4459685228670245,-0.04385550554538442,-0.05418656931005454,-0.3094444262504678,1.0760745413140642,1.1519933780030824,0.5338980951757277,-1.5696518744983354,-0.07211349888338611,-0.09994187654419369,1,Fall,UMAFall_Subject_18_Fall_backwardFall_6_2016-05-29_21-51-38.csv
-1.33027529975255,-1.140300368291763,0.39848980479666934,1.11435900218135,-0.740720864609123,-0.2583917650903589,-0.1976723519463186,-0.8519815978283009,1.2378649822263248,0.6961704069608783,-1.3723172477349634,0.5311511450772438,-0.5234324708268517,1,Fall,UMAFall_Subject_18_Fall_backwardFall_7_2016-06-01_22-51-58.csv
-1.995545059763378,0.20235071669013038,1.4620759170176765,2.599175319543885,0.05024193530385901,0.10878953045975592,0.36821170145721427,-0.7642420723869979,1.7857942078674205,0.8344952449442425,-1.3808783870715515,-0.13538382896750367,-0.36998043613351456,1,Fall,UMAFall_Subject_18_Fall_backwardFall_8_2016-06-01_22-53-56.csv
