mean_x_norm,var_x_norm,std_x_norm,median_x_norm,max_x_norm,min_x_norm,range_x_norm,kurtosis_x_norm,skewness_x_norm,mean_y_norm,var_y_norm,std_y_norm,median_y_norm,max_y_norm,min_y_norm,range_y_norm,kurtosis_y_norm,skewness_y_norm,mean_z_norm,var_z_norm,std_z_norm,median_z_norm,max_z_norm,min_z_norm,range_z_norm,kurtosis_z_norm,skewness_z_norm,mean_acc_magnitude_norm,var_acc_magnitude_norm,std_acc_magnitude_norm,max_acc_magnitude_norm,min_acc_magnitude_norm,range_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xy,corr_xz,corr_yz,label,activity_type,file
-0.16536385849371252,1.5144430710704242,1.2306271048008102,-0.14899764332628315,1.9349974296363064,-2.3119905580519595,4.246987987688266,-0.6633171392579063,-0.05655539989131878,0.3252177586432611,0.8692918981159906,0.9323582455880307,0.31966515360763,2.0387896143613475,-1.0658429921727914,3.104632606534139,-0.5537675770149253,0.14657999227415885,-0.17162549812577677,0.8949167414463554,0.9460003918848847,-0.14342197881288157,1.2821099728600602,-2.201989313515205,3.4840992863752653,0.4227188635359682,-0.6508166632252328,1.6730710185554496,0.4223355582348641,0.6498734940239247,2.6996219391977796,0.5340589949904486,2.165562944207331,-0.6818582584172144,-0.09127661567400783,-0.39358082415636975,-0.39662509860211215,-0.309736558249988,0,ADL,UMAFall_Subject_18_ADL_HandsUp_1_2016-11-28_16-39-56.csv
-0.11650093356933561,0.6980065854875334,0.8354678841748098,-0.06283256807143076,1.0171149424097061,-1.7719508239351431,2.7890657663448493,-0.5473606587717619,-0.5143045108688565,0.07692260404197977,1.6546718895759789,1.2863405029680046,0.4891535872183721,2.2288151000889065,-2.3176143723186775,4.546429472407584,-0.5178569275220255,-0.38257652431745437,0.23055881761808134,1.492233661976803,1.22157016252723,0.31767348520115746,2.0158071908003774,-2.011658976568577,4.027466167368955,-0.3086696707897807,-0.4612060143335347,1.7441972837929496,0.6278701250100087,0.7923825622828967,3.026380183753236,0.8444852085105868,2.181894975242649,-1.814680230531604,0.2750840443141158,-0.4050063511661548,-0.7641649169977965,0.5078155115021216,0,ADL,UMAFall_Subject_18_ADL_HandsUp_2_2016-11-27_16-41-26.csv
0.09407730921750981,0.34261109954014707,0.5853299065827297,0.13792153840740026,0.7837659713306353,-0.96519758196403,1.7489635532946655,-0.7611678761150991,-0.6694912893082068,-0.6232732354818247,0.9143151836782345,0.9561982972575482,-0.31011677538361687,1.3334659475616732,-2.0015164557851137,3.334982403346787,-0.23969219924017748,0.30180352614915495,-0.17061020861659115,1.7273668272009892,1.3142932805127587,0.10435429269087444,1.3800847048290183,-3.7982785759808544,5.178363280809872,4.595221660840095,-1.7700185699619082,1.4517119954660593,1.163166651407919,1.0785020405209806,4.110681719774611,0.2524493718242701,3.858232347950341,1.8497206725462387,1.1712133626941406,0.12652898343288604,-0.4704224584394224,-0.12433452389264252,0,ADL,UMAFall_Subject_18_ADL_HandsUp_2_2016-11-28_16-40-34.csv
0.12197476209731975,1.6297837392720123,1.2766298364334168,0.2942105870991502,1.566218508381833,-2.321300098628742,3.887518607010575,0.2914964830967195,-0.930766842829046,-0.2762749765590865,0.9157512591267905,0.9569489323505149,-0.4119049502712626,1.8956053109901236,-1.5674214281950107,3.4630267391851346,0.9423317278249441,1.033320788607119,0.3011530158737836,1.2209509793687945,1.1049665059940932,0.52835443829618,2.1913457081853984,-1.4270156083149699,3.6183613165003683,-0.7563240210171087,-0.005013741420732427,1.743099078826727,0.6719491271943694,0.8197250314552859,3.68256006842306,0.4244163867724608,3.2581436816505995,1.644195262308629,0.9416768333354072,-0.6630769767352601,-0.7512457314175786,0.5646193851662337,0,ADL,UMAFall_Subject_18_ADL_HandsUp_3_2016-11-27_16-42-03.csv
0.27342911013110016,1.4784649186139969,1.2159214278126678,0.07339010345527086,2.3252723953010372,-1.9227034423266012,4.247975837627639,-0.3087238118230107,0.04676677059061961,0.011749527827182181,1.1970717963538304,1.0941077626787183,0.20478435481920051,2.245387859427025,-1.7928000830219515,4.038187942448976,0.14228948321199297,0.19042738300408762,-0.3462942802536984,1.69648713983383,1.3024926640230379,-0.10956001786771528,1.4132657631675443,-3.017526075878496,4.430791839046041,0.06154482327174282,-0.8737908733269562,1.7545792041803503,1.2479863521393069,1.1171330950872895,3.6523499615647115,0.23611820664792194,3.4162317549167893,-1.0177641791391294,0.44105166816155256,-0.33929050437064084,-0.8385522127428665,0.2224855560671838,0,ADL,UMAFall_Subject_18_ADL_HandsUp_3_2016-11-28_16-41-10.csv
-0.3832278742550747,0.8284231994918833,0.9101775648146263,-0.5550073340301552,0.8669311769979317,-2.0924854137850306,2.959416590782962,-0.8428263371918607,-0.22524184704697475,-0.18283924900754445,1.0146579212901432,1.0073022988607458,0.01942752519313734,1.6005935745860849,-1.327448602587507,2.928042177173592,-1.1347588405000852,0.3612971941200748,-0.02606193939311361,2.688026662324338,1.6395202537097058,-0.1730157960331636,3.4572597421692444,-3.5616904355170176,7.018950177686262,2.196039580888229,0.0840982207053502,1.8057691416698753,1.1946261782229664,1.0929895599789443,3.904778067665343,0.5726889394329268,3.332089128232416,0.14793443462779576,1.006299799593523,0.2854914449081951,-0.4871310496786648,-0.10552512689304613,0,ADL,UMAFall_Subject_18_ADL_HandsUp_4_2016-11-27_16-42-40.csv
0.03760192789431245,1.0797440620687948,1.0391073390505885,-0.020317084339195154,1.741718467967989,-2.3907747953576988,4.132493263325688,1.512321692834412,-0.756566705943616,-0.293815848320373,1.8424530859334816,1.357369914921309,-0.43936998568087743,2.6599605846052987,-2.431502344312504,5.091462928917803,0.879591031696962,0.7599213862778466,0.20727728102131684,0.6364730845123036,0.7977926325257106,-0.08383898447146426,1.9290208336675443,-0.8496916625751809,2.778712496242725,0.29001597985757543,0.9309980707361576,1.6602494873475933,0.7141371652677496,0.8450663673746279,3.2024380414106592,0.6022820931106347,2.6001559483000243,-0.978428934654433,0.5493263223889358,-0.15305580116196574,-0.7592927114316806,0.21350398815142702,0,ADL,UMAFall_Subject_18_ADL_HandsUp_5_2016-11-27_16-43-17.csv
-0.14416431635639912,0.7209866967531267,0.849109355002715,-0.04984146042313412,1.3612544256160481,-1.5602270533627864,2.9214814789788344,-0.49574547125886514,-0.007476512603866312,0.5243133728341771,1.0767266617698423,1.0376544038213504,0.541617757867884,1.9229067595819602,-1.975208138337998,3.8981148979199585,2.3323245953864014,-1.038554275925864,0.19125563186420455,0.5026013909897984,0.7089438560209111,0.22978806396362528,1.4184536977297186,-0.8844112467042463,2.302864944433965,-0.7253299742797763,0.06681038458847385,1.423381293038907,0.45258995793814,0.6727480642396082,2.463938539953416,0.3936879445298028,2.0702505954236132,-1.1333793420262244,0.07546752300224992,0.017657086648193314,-0.23729310874296417,-0.2022322965943484,0,ADL,UMAFall_Subject_18_ADL_HandsUp_6_2016-11-27_16-43-57.csv
-0.15357541179924955,0.8187597292594307,0.9048534297108183,0.1010102343974563,0.9317695179763302,-1.484075726954902,2.415845244931232,-1.521353260639214,-0.3981849770637507,0.29341667928022497,0.9049621510835811,0.9512949863652079,0.3385434984864427,1.5383850630749394,-1.5859401563534088,3.124325219428348,1.6363687105590188,-0.9146514100273871,-0.18460547044363287,0.7565721421268352,0.8698115555261583,-0.04219936510778177,0.77285110221356,-1.8334817921133988,2.606332894326959,0.5666127699612948,-0.9857489533165174,1.3868381136666847,0.44650885788503586,0.66821318296262,2.1881336810275434,0.5238850154763312,1.664248665551212,-2.153259059089975,0.020766963748951917,-0.631729386271895,-0.2611230925399906,-0.024604062391211025,0,ADL,UMAFall_Subject_18_ADL_Hopping_1_2016-05-29_20-54-35.csv
0.17352701881700755,0.9798909823617885,0.9898944299074465,0.2392678507472146,1.7655763263228823,-1.7481285940205975,3.51370492034348,-0.39886385287174964,-0.4045539006113398,-0.2189124225613055,1.0456171346301577,1.02255422087543,-0.5952591544241731,1.541708044674117,-1.4552141091575281,2.996922153831645,-0.8100234843937573,0.7924725159766708,-0.17316932374243738,0.8401219620231721,0.9165816723146782,-0.36541539596656913,1.3550571499698063,-2.167483533233136,3.5225406832029424,0.7881280437274705,-0.3219884149765845,1.5833359419537676,0.2667883623469151,0.516515597389774,2.7844492456266456,0.9191073093421608,1.865341936284485,1.5372717830780918,1.290842000911194,-0.08277929526592857,0.11659905699454615,-0.03877886161008937,0,ADL,UMAFall_Subject_18_ADL_Hopping_1_2016-11-27_14-09-19.csv
-0.1491778769354443,0.9879580368190505,0.9939607823345197,0.1759180604494518,1.1394864474655084,-1.961806404615887,3.1012928520813956,-0.6579155263436123,-0.5727700539462407,0.8661239370990858,1.5431627843243492,1.242241033102815,1.1628267353324313,2.935752439003035,-0.7533753353628535,3.689127774365889,-1.2058662583781954,0.11391727069549114,-0.5193669895033567,2.6142693733231077,1.616870240100642,-0.5828108712429316,2.074444859920657,-3.596448104158486,5.670892964079143,0.3516162728653458,-0.35736129732528654,2.0968907711314357,1.4178522801471514,1.1907360245441267,4.643233396329161,0.8162342178155063,3.826999178513655,1.0612492605238106,1.0701639131654803,-0.5193879073601931,-0.4694342753889165,-0.3763054330600221,0,ADL,UMAFall_Subject_18_ADL_Hopping_2_2016-05-29_20-55-26.csv
0.4076405432328559,0.37530153540234373,0.6126185888481868,0.41270958519298445,1.6303312978485622,-0.5297328079218016,2.160064105770364,0.018714186148693468,0.15537024295086932,-0.5199654500369377,0.5847478224405983,0.7646880556413826,-0.41251294043745074,0.5507414672505344,-1.8861558495002713,2.4368973167508057,-0.7813786849491278,-0.14580806274062413,-0.4473084634598145,0.8336028933936582,0.9130185613631621,-0.3091955203662107,0.9787305324552623,-1.708250226666411,2.6869807591216732,-1.258050489892835,-0.10589992839553265,1.3507648711029305,0.5067107579493192,0.7118361875806253,2.7449506902188046,0.43116462120081755,2.3137860690179872,-0.7295801402020752,0.6133814887226072,0.03666635547160461,-0.05699180781456762,0.5836535533016183,0,ADL,UMAFall_Subject_18_ADL_Hopping_2_2016-11-27_14-09-58.csv
0.050991862768402146,0.696934139935038,0.8348258141283355,0.2999466846655685,0.6104177189633015,-1.9056637320688865,2.5160814510321883,5.638153766546491,-2.2827073700726035,0.9673197416452877,1.0464209816620749,1.0229472037510414,0.8197475347024265,2.5508315233891623,-0.2746423931671014,2.8254739165562635,-1.2034902351189616,0.44436319400984775,-0.26298671202461055,0.25959073804017124,0.5095004789400803,-0.19936291412663995,0.44982813999796284,-0.975089061887937,1.4249172018858998,-1.6143489720896256,-0.05174335017023297,1.4402210922206033,0.7837834240598044,0.885315437603911,2.735238608689774,0.45477714965373434,2.2804614590360397,-1.79925726386026,0.49613612024544074,-0.24960511948730918,-0.3317203028912698,-0.6456669270795807,0,ADL,UMAFall_Subject_18_ADL_Hopping_3_2016-05-29_21-23-50.csv
-0.07740247920330891,0.6137522509158466,0.7834234173905237,-0.2490919495526617,1.3524162068132255,-1.1556829283033714,2.5080991351165967,-1.0413763321838043,0.3527239211855571,-0.21658678497645306,1.2968557903371474,1.1387957632240944,-0.4058304227802878,1.8577804966074334,-2.587028060036366,4.4448085566438,0.7082550633805149,-0.1299083717327225,0.4093553232558733,0.47645209490876655,0.6902550940838948,0.2900039848216389,2.0010749507064167,-0.2729467405367004,2.2740216912431173,1.6459972766719693,1.4905796061478447,1.4404746756926943,0.37802439378922975,0.6148368838881006,2.704702890421377,0.7919346100107219,1.912768280410655,-0.0928010897010294,0.8682426507183354,-0.5372076466479238,-0.5085638278523864,-0.10986737710595154,0,ADL,UMAFall_Subject_18_ADL_Hopping_3_2016-11-27_14-10-37.csv
0.4576335327025387,0.5109390710087399,0.7148000216905005,0.6846222887428118,1.2154966751236975,-0.8891631286441997,2.1046598037678974,0.2724704719573179,-0.9854125883478453,0.2804887559087712,0.3505082359176101,0.5920373602380259,0.19833492496270028,1.5067269834997534,-0.38737288293165234,1.8940998664314057,2.1856777839704193,1.3491907870702402,-0.5376669670036226,0.6183093225165973,0.7863264732390722,-0.8496441380612001,0.7038809532527457,-1.4202858378455396,2.1241667910982853,-1.410146052261867,0.5845856620687339,1.2941448841030345,0.2253305480736602,0.4746899494129407,2.2005966465344544,0.6613119119858787,1.5392847345485756,1.1923296179079772,0.6539960414780704,-0.22272217991328722,-0.3729394919835256,-0.1558669530652822,0,ADL,UMAFall_Subject_18_ADL_Hopping_4_2016-05-31_18-38-59.csv
0.11688524375454068,2.7691246728820147,1.664068710384885,0.44371361927542535,3.1568316186745937,-3.927807399034684,7.084639017709278,2.66084482737317,-0.7536273862408328,-0.1993248652587834,1.3452315363426255,1.1598411685841408,0.18872243639574032,1.1382028836852267,-2.7603932578098114,3.8985961414950383,0.3981410018575411,-0.9984895242040319,-0.06336327079225226,1.273370132890679,1.128437030981649,0.33054722653582874,1.6758786576652425,-2.094843000749897,3.7707216584151393,-0.646780299897701,-0.40376155007688536,1.8418287131944338,1.7748903376926732,1.3322501032811644,4.687613892399453,0.6141311754632693,4.073482716936184,1.1699602573391035,1.4620924641224338,-0.7591077620334428,-0.7640578673398655,0.792881241283454,0,ADL,UMAFall_Subject_18_ADL_Hopping_4_2016-11-27_14-11-17.csv
-0.22714901675090474,0.5114081372838181,0.7151280565631711,-0.20380492710833178,0.7196487406457194,-1.0237111390994362,1.7433598797451557,-1.8145637304686189,0.21371937917919967,0.43544376735402895,0.8347431124881577,0.9136427707195837,0.5840666115666483,1.8854111057628378,-0.7040378677834543,2.589448973546292,-1.3217682551197234,0.269590901878726,-0.2457473942611885,0.5019388607461361,0.7084764362673864,-0.5193141776578798,0.8580328376891534,-0.9972062237946736,1.855239061483827,-1.7075954041126769,0.3491176771178328,1.316620613560409,0.23721373909950383,0.48704593120105605,2.14259929497382,0.8396411731811778,1.3029581217926425,-0.8784024179863041,0.9635836397312956,-0.5752743260054819,0.6110969509113358,-0.9468418305586661,0,ADL,UMAFall_Subject_18_ADL_Hopping_5_2016-05-31_18-40-23.csv
0.1011523083721196,1.369700092281623,1.170341869831898,0.4404292279234776,1.8391969745204655,-2.0943841131452072,3.9335810876656727,-0.7069974841995816,-0.46281576241980193,0.03908486334627121,0.8181125362074705,0.904495735870253,0.07893783331451014,2.080727962500487,-1.2331592754539344,3.3138872379544213,0.9215902303409713,0.6070470525691547,-0.12769014528958694,1.0254229254957428,1.0126316830396642,0.17770914032059057,1.294710228697329,-1.9435325155982375,3.2382427442955666,-0.9873256515960991,-0.42599952912931993,1.6049684950754328,0.45305423295694897,0.6730930343993681,2.946293595165105,0.700677097363093,2.245616497802012,-0.4970669105898695,0.4135353633874578,-0.3650995156665636,-0.7349612405945256,0.2429623808168534,0,ADL,UMAFall_Subject_18_ADL_Hopping_5_2016-11-27_14-12-04.csv
0.41971685592761626,0.28656489108464506,0.5353175609716583,0.6745534604108061,0.8476855856460174,-0.7012225950652101,1.5489081807112275,2.1210534415106794,-1.5839880871587524,-0.08432098350981088,1.0478807283057474,1.0236604555738917,-0.1713239170459015,1.679998057134535,-1.4482322187809435,3.1282302759154783,-0.07353634603754244,0.47347413862405824,0.15776809230326533,0.32811214846500036,0.572810744020222,0.2649760840446466,0.8514230211494934,-1.0926021823016394,1.9440252034511327,3.691820707044579,-1.5835403393983283,1.2111889596491345,0.22391130200726014,0.47319266901259166,2.123178308238878,0.7990218381975683,1.3241564700413098,0.5705009425912371,1.1656824081289445,-0.7655648982919435,0.5163861799913217,-0.5243968262166577,0,ADL,UMAFall_Subject_18_ADL_Hopping_6_2016-05-31_18-41-33.csv
0.1501989240201002,1.9553410961965207,1.3983351158418789,0.0676506857182864,2.341753726016449,-2.6959633434237777,5.037717069440227,0.13126007638672332,-0.29294067055177647,-0.18582962731108188,0.5205486032821915,0.7214905427531199,0.0820304093211221,1.0860203968041875,-1.5936424482740523,2.67966284507824,-0.14496813066011693,-0.21935728861783438,-0.2527336650320932,1.8041685379064596,1.343193410461226,-0.22194653765723962,1.715524917250983,-2.2041524689365235,3.9196773861875065,-1.1877220063078446,-0.14863958047547543,1.7922373366482363,0.9313145725904642,0.9650464095526516,3.285963248251827,0.6735710649198131,2.612392183332014,-1.160632018036926,0.6657924683896244,-0.3332487724947597,-0.8337877430328303,0.2769223498028235,0,ADL,UMAFall_Subject_18_ADL_Hopping_6_2016-11-27_14-12-43.csv
0.14173952826140257,1.3736758391479598,1.1720391798689835,0.5057597616459442,1.2095536991071765,-2.3061010802319277,3.515654779339104,2.199837626824026,-1.5357092240631518,-0.20300813810462917,0.6725830514402792,0.8201116091363901,-0.15925698436048233,1.1932492879834076,-1.6755851124798211,2.8688344004632285,1.6311922249230877,-0.18058879345845116,-0.008298411247103316,0.44837573385215457,0.6696086423069483,-0.03151101819569298,1.3451369334022611,-0.8429615619665711,2.1880984953688323,1.8634798353852933,1.077776812884908,1.2840881127465995,0.680336316258194,0.8248250216004568,2.6355001953061934,0.2109703685755085,2.424529826730685,-0.5409227934815184,0.2258017852749557,-0.8492814647739332,-0.1545397102457132,0.03128751412804717,0,ADL,UMAFall_Subject_18_ADL_Hopping_7_2016-06-02_00-14-38.csv
0.541259520920722,0.6577157221288875,0.8109967460655361,0.677313831601331,1.7466788317871123,-0.6875525404079547,2.434231372195067,-0.2349218172123595,-0.4228875693112204,-0.16101222000096083,0.6562457267452783,0.8100899497866136,-0.158396436196035,0.7582777842993205,-1.4925168326336238,2.2507946169329442,-1.1360945091799923,-0.37680448500353547,-0.2281537445374183,0.19740275471622626,0.444300297902473,-0.11194035162736723,0.17435558150229505,-1.2158206552998296,1.3901762368021247,3.8388529606318285,-1.8936069710394747,1.2202855770382954,0.23347168427122275,0.4831890771439507,1.9622154274223254,0.7301476061451568,1.2320678212771685,-1.4084468511663013,0.7646532982418821,-0.6890365446682924,-0.3460446875922621,0.46100784991451826,0,ADL,UMAFall_Subject_18_ADL_Hopping_8_2016-06-02_00-15-42.csv
0.09360276928453466,0.8882516551903546,0.9424710367912399,0.42613264616205526,1.4104622299020972,-1.553517527686052,2.9639797575881492,-0.5540076336018958,-0.633021628126947,0.35781883782712354,0.445652005487281,0.6675717231034288,0.4507425379913834,1.2455486575066124,-0.9676317132236278,2.21318037073024,0.34501370188787917,-0.7771626644633395,-0.1845751884608377,1.143296641516185,1.0692505045667198,-0.19237842524661442,1.7133173932299621,-1.5823308621138648,3.295648255343827,-0.6413052373452128,0.4771560787489675,1.4480806338632477,0.3371183879129941,0.5806189696461821,2.289509796709271,0.6167332192963842,1.6727765774128867,-1.045018872923477,-0.16837888265504847,-0.09509248348824124,-0.6582819059320292,-0.09672455960609352,0,ADL,UMAFall_Subject_18_ADL_Jogging_1_2016-05-29_21-26-25.csv
-0.28317818018580115,0.947496085173956,0.9733941057834468,0.2349538404938898,0.5861649040827388,-2.0276784200504894,2.613843324133228,-0.833989169231514,-0.8963051644916336,0.23379972011634967,0.5976736464832162,0.7730935560999175,0.04402916182152276,1.4239994591141656,-1.1718345852048908,2.5958340443190564,-0.027680887641195362,-0.07985433808079324,-0.04887066593730165,0.45873063882365517,0.6772965663752144,-0.002770683392927381,0.8819240344538556,-1.1326096976636773,2.014533732117533,-0.7134087481351532,-0.42296606063087105,1.2720852280485841,0.3583889320692308,0.5986559379720799,2.1673001473927,0.3621039935801422,1.8051961538125576,-1.0234577931630453,-0.08964720233618864,-0.22172518327083585,-0.6851328426852892,-0.19227710139408682,0,ADL,UMAFall_Subject_18_ADL_Jogging_2_2016-05-29_21-28-30.csv
-0.19736408817185352,0.43817695334680745,0.6619493585968699,-0.25479627254687465,0.7342218720751905,-1.0113678259573287,1.7455896980325192,-1.1392407536334601,0.2996754764988002,0.19455510415280006,0.3445423853357834,0.5869773294904868,0.0817039764683245,1.2865055157992822,-0.524569146916317,1.8110746627155991,0.4256959742897579,0.8090774839613976,-0.07227381092302856,0.550986338195022,0.7422845399137866,0.18457418320756874,0.8173013191702461,-1.653553280878474,2.47085460004872,2.94306581335883,-1.4794004831122793,0.9305439902746806,0.4378378571757006,0.6616931744968363,2.302102619870362,0.2627224641305482,2.0393801557398135,2.062689322755313,1.484151031130615,-0.8550859677331291,0.32508005172426474,-0.6007607495593531,0,ADL,UMAFall_Subject_18_ADL_Jogging_3_2016-05-29_21-29-56.csv
0.30335284052612876,1.1010893476236885,1.049328045762472,0.26275063884985755,1.9408774878352129,-1.5876497119984063,3.5285271998336194,1.0012642087949288,-0.2819317256555628,-0.22172307588646056,1.1232501712945877,1.0598349736136223,-0.06819053601496716,0.9392751985576852,-2.185706700274583,3.124981898832268,0.04943746353026501,-0.829681047963531,-0.14998851245994757,0.44402492081694245,0.6663519496609449,0.041867211260320905,0.8721736087391895,-1.3746676476621358,2.2468412564013254,1.0788141373145264,-0.5588641518283115,1.4009581444140526,0.6123608965417399,0.7825349171389989,2.541852187332046,0.6463701711068397,1.8954820162252062,-1.5272283821301884,0.6303369156991724,-0.6042166714174397,-0.6066259531360614,0.07430622580423722,0,ADL,UMAFall_Subject_18_ADL_Jogging_4_2016-05-31_18-35-02.csv
0.11845702133509518,0.16102032872704775,0.4012733840252151,0.19740760646108063,0.6102769167897829,-0.5244064297174083,1.1346833465071913,-0.8082330682914707,-0.5539437827430496,0.3174051739987649,0.7275281208381907,0.8529525900295929,0.4441882264118351,1.5625814580743578,-0.9058573349442969,2.4684387930186547,-1.1863698036272643,-0.10353841290216875,-0.6544178811872154,0.6266004048020196,0.7915809527786906,-0.5906979212153145,0.41870770204812985,-1.9503051527018644,2.3690128547499945,-0.273592781474727,-0.42217184990564527,1.2721085690599834,0.2863267539403954,0.5350950886902209,2.160017427098732,0.5770798206203598,1.582937606478372,-0.7270564331312794,0.3966518767787516,0.24185154404893752,0.0198933940767194,-0.45544738468338725,0,ADL,UMAFall_Subject_18_ADL_Jogging_5_2016-05-31_18-36-03.csv
-0.34040353278191116,1.8917953575989785,1.375425518739193,-0.251682445308767,1.4710139534157312,-2.732683527276731,4.203697480692462,-0.6815475864365923,-0.5276540949300788,0.8558505165865626,0.7823522321066847,0.8845067733526322,0.7838871278189081,2.6877646539801576,-0.1837903961484322,2.87155505012859,1.2191210846181368,1.039017043532253,-0.5715492303807185,1.0768779757937574,1.0377273128301854,-0.8345152146874939,0.9757459491796867,-1.9051150210129695,2.880860970192656,-1.4544922578128605,0.20316613828794314,1.9481109844665074,0.8033982006737418,0.8963248298879942,3.8390946645675754,1.0605572733161481,2.7785373912514273,1.4688377031559332,1.1485667495937646,-0.41973089608851283,-0.2867767253978641,-0.12203864025873977,0,ADL,UMAFall_Subject_18_ADL_Jogging_6_2016-05-31_18-36-56.csv
-0.3666950631840754,0.849422401320063,0.9216411456310222,-0.04553031769952672,0.6968315762167581,-1.9620881424673873,2.658919718684145,-0.31450623167432346,-0.8416646047479867,0.1255804460455153,0.5165137584336297,0.7186889163147221,-0.045355321332263575,1.4953993653342392,-0.8738443882274646,2.3692437535617037,1.066040976565449,0.7920652908328135,0.10444561269416727,0.927985550058552,0.9633200662596788,0.037438764370958444,1.8812478634719525,-0.9408294136841958,2.8220772771561484,0.11061183087332171,0.7756403492657755,1.2697977502987814,0.6353597408291327,0.7970945620371103,2.606492594788662,0.512098709350875,2.0943938854377873,-0.14380622138901833,1.2470111849744066,-0.6581223390744279,-0.1316133109913417,-0.17726793690154544,0,ADL,UMAFall_Subject_18_ADL_Jogging_7_2016-06-02_00-16-54.csv
-0.5722379987959509,0.6707135424662652,0.8189710266341937,-0.46502437246147965,0.6936147030033482,-1.9848687513860173,2.678483454389365,0.029642254055676,-0.3417187994862232,0.5864264488288753,0.687512471748434,0.8291637183020215,0.3673237865371761,1.7487173713650088,-0.37910929611067185,2.1278266674756807,-1.8416343517053184,0.1790600155728638,0.1522239433450562,0.6128000918588871,0.7828154903033582,0.2903285157147791,1.3682054179935852,-1.1109773101861395,2.4791827281797247,-0.5200177517740832,-0.09193714067403674,1.384432797539125,0.5961301543983314,0.7720946537817313,2.6499810159550936,0.5340904248231381,2.1158905911319557,-1.3500282656561318,0.4656205636136259,-0.47712899439340156,-0.36305479122939344,-0.46213774898569626,0,ADL,UMAFall_Subject_18_ADL_Jogging_8_2016-06-02_00-17-41.csv
0.057796429352033274,0.4290260216148037,0.6550007798581645,0.048217701172617075,1.1698530188932466,-0.6923563790366222,1.8622093979298686,-0.5379745346719851,0.5229429203664857,-0.2192856858029971,1.0216162988480635,1.0107503642581899,-0.47098178037503424,1.9227581444217836,-1.3070097192757368,3.2297678636975204,2.6646753733257285,1.5406616644378361,0.02227830386055947,0.5225195210443204,0.7228551176026358,0.16336019344282232,1.015960388343119,-1.0973523541676287,2.1133127425107476,-0.936427569825319,-0.19646115910001466,1.2285334747254373,0.3075943712739098,0.5546119105049132,2.1067619404100175,0.6276690522461095,1.479092888163908,-1.294687225019952,0.4749830131746918,-0.3119872759388517,-0.39877551173827913,-0.3865511235460365,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_1_2016-05-29_20-51-31.csv
-0.5838331300788407,0.933258868567968,0.9660532431330936,-0.5949990802504722,1.1069909933449225,-2.7045970498134406,3.811588043158363,1.4041098723283802,-0.4558399352361694,0.3887682689796934,0.9960348602815675,0.9980154609431496,0.3064229354014792,2.18411057083052,-0.998744969173427,3.1828555400039473,-0.9293328744612235,0.4182721316414916,0.0073714053565125115,1.5762460264641154,1.2554863704812234,0.31717869175969066,1.524535178610382,-2.1781136553744687,3.702648833984851,-1.1281264451076678,-0.5810443516261804,1.7535052789473464,0.6880220808378443,0.8294709644332611,3.4513500071704515,0.4855011890548116,2.96584881811564,0.7435420705030289,0.917457197474545,-0.2645054137812827,-0.25306314194282903,-0.32750521704280655,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_1_2016-11-27_14-25-57.csv
0.37478051674639873,1.7356071981219745,1.3174244563245265,0.696229657798235,1.7519254925155352,-2.646662048931419,4.398587541446954,3.4246943103752043,-1.597999915686185,0.3287515262722147,2.1335228695523094,1.4606583685284897,0.3302305515471228,3.078139807658137,-2.1776068949399416,5.255746702598079,1.249918346184944,0.2825537970741969,-0.32529775120966103,1.8295275948977416,1.3526003086269578,-0.3919537146465587,2.1017833282695624,-2.8118666314979666,4.913649959767529,1.4066688215900793,-0.08682869311359266,1.8824825366346414,2.110600806534536,1.4527906960517527,4.571351860854227,0.4361719552087282,4.135179905645499,-0.4529476750022692,0.7556464411190813,-0.7487522915419715,-0.7543318671248448,0.3570191173467942,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_2_2016-05-29_20-52-13.csv
-0.3750272905279318,0.5219532896534184,0.7224633483114685,-0.6077539420170478,1.1745193587972342,-1.4718148426783506,2.646334201475585,1.0000549438132555,1.0719903531050023,-0.01243198686954829,0.7097745642465026,0.8424811951886538,-0.11324470580718667,1.5948633271739192,-1.497401579826921,3.09226490700084,0.27101866369598815,0.38785992797369967,0.3125225803293465,0.5508577157553262,0.742197895278157,0.15395309133084575,1.807075456298411,-0.7138656224973907,2.5209410787958015,-0.14637075380382258,0.6220694287007508,1.2927418376780655,0.23048190753183537,0.48008531276413297,2.0483491493563557,0.7050942776904929,1.3432548716658628,-1.5756118131457386,0.4093333940503886,-0.3896818000821914,-0.13108185431842437,-0.21465529179758672,0,ADL,UMAFall_Subject_18_ADL_LyingDown_OnABed_2_2016-11-27_14-26-35.csv
