file,activity_type,label,subactivity,age,height,weight,gender,timestamp,x,y,z,x_filtered,y_filtered,z_filtered,x_norm,y_norm,z_norm,acc_magnitude,acc_magnitude_norm
UMAFall_Subject_18_ADL_GoDownstairs_4_2016-06-06_15-34-05.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,471.0,-0.9287109375,-0.181396484375,0.13818359375,-4.44342874540311,-0.7246809692902141,-0.5889686580435296,0.26689411298767246,-0.5069654577699976,0.24921335816468587,0.9562967089546024,0.6247829549588718
UMAFall_Subject_18_ADL_GoDownstairs_4_2016-06-06_15-34-05.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,527.0,1.023193359375,0.000732421875,0.2998046875,-9.880163539959558,15.340555433760525,-34.70783018360868,-0.2686277263625889,2.0171880799912283,-1.9743710972379218,1.066212004133265,2.8353747256822874
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,174.0,-0.0112300673499703,1.003809332847595,0.0238638948649168,-25.191076387970973,5.6801089205347965,-14.977424208565974,-1.7767623918070452,0.49934858912128444,-0.6885068549033887,1.0041557531592111,1.9698414402297117
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,376.0,-1.078125,0.3046875,-2.671875,6.116503913262903,-0.6441005114481215,-25.501174443072447,1.3070542043803748,-0.49430473852294604,-1.3743576244683189,2.8972580147281066,1.9599966192952611
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,378.0,11.66666698455811,59.83333206176758,5.166666507720947,-12.262395915992988,15.714526877876844,-14.668611333672612,-0.5032791323959499,2.075946091389593,-0.6683809926225928,61.178698800680024,2.2382080356303145
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,383.0,-0.9921875,0.0859375,-2.015625,-23.927523028456964,0.36228279834383853,12.241180055499052,-1.6523015812702402,-0.33618282061124705,1.0853760542312128,2.248236070720221,2.0052831678944463
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,385.0,-68.33333587646484,-54.5,24.16666603088379,-8.5068635733566,-3.3222030115069106,-3.6560031352525053,-0.1333568051414136,-0.9150854684427923,0.049329485058436935,90.68474259242306,0.9260663313871313
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,395.0,-4.9375,-0.4609375,-2.3828125,-7.734728391344447,3.6003715728682093,-11.936832428641372,-0.05730099802126292,0.17258238089232328,-0.4903462975237326,5.501742000408825,0.5229795159123621
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,402.0,1.030029296875,-0.030029296875,0.3369140625,1.9666077875694175,7.266576771558936,-2.687418266593744,0.8982867933657624,0.7486127977666419,0.11245381457552868,1.0841462985233439,1.1747281151517275
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,410.0,-1.004150390625,-0.211669921875,0.154296875,-7.936199619130205,0.47004331090810436,2.2552550049233644,-0.07714604225406459,-0.31925159892263244,0.4345762701106962,1.0377522288358019,0.5447289507575745
UMAFall_Subject_18_ADL_GoDownstairs_5_2016-06-06_15-37-43.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,418.0,-0.865478515625,-0.300048828125,0.323974609375,-0.9524274110527984,9.009824612266891,-16.122063342002782,0.6107599674739622,1.0225101182867442,-0.7631049414265421,0.9716181903336943,1.4145260094806222
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,220.0,-0.1757749766111374,0.988673210144043,-0.0303333904594183,0.6529342780736498,-3.8258803136502686,-10.203949387369851,0.7688891161394851,-0.994222731798205,-0.37741135124145553,1.0046350946666835,1.3122913706139903
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,427.0,0.0,-0.8984375,-2.59375,-9.50484188611929,6.608726583259192,-1.6274798210216932,-0.23165830445630672,0.6452520479803293,0.1815318126644047,2.744946083970731,0.7092034788800776
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,431.0,-101.1666641235352,-24.5,24.16666603088379,-20.779402993957582,4.044195668969904,-6.499839740266041,-1.3422097531644224,0.2423155696368121,-0.1360082016599443,106.85958860548013,1.3706721299044802
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,467.0,-3.1484375,-0.0546875,-1.8515625,-9.719282863495836,4.84641331084772,-18.83120944719222,-0.25278087728287485,0.3683591863006685,-0.9396646183196288,3.652934861925237,1.0404596373592607
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,484.0,-2.7578125,-2.53125,-1.0234375,-10.59560943476338,7.264266050246235,-20.09011890666462,-0.33909960259325483,0.7482497395937084,-1.0217098970797256,3.8807448594390355,1.3110138546451824
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,494.0,4.333333492279053,22.16666603088379,-53.5,-1.081441308857492,6.926283899147263,-30.20015220840659,0.598052016384773,0.6951463291618137,-1.6805980278138526,58.072272747672315,1.914498462872417
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,526.0,-0.920654296875,-0.275146484375,0.1357421875,-8.728892378977154,6.593561046172967,-16.86200141733129,-0.15522678388190886,0.642869254280451,-0.8113279690626829,0.970430761922564,1.046723127630608
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,588.0,-0.859130859375,-0.30419921875,0.2822265625,-5.379069832950261,0.04316117046316989,7.649461303086185,0.17473287005255375,-0.3863228848955266,0.7861259038768251,0.9540937222302129,0.8931802080302497
UMAFall_Subject_18_ADL_GoDownstairs_6_2016-06-06_15-38-30.csv,ADL,0,ADL_GoDownstairs,24,177,66,M,617.0,1.010986328125,-0.029052734375,0.297607421875,-5.136160859191958,6.59914012512449,-24.6269335082377,0.19865955865100757,0.6437458334679357,-1.3173818501882009,1.054280605240094,1.4796517352255658
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,176.0,0.1196246445178986,0.994532346725464,0.0140986181795597,-14.637076378067226,-4.876829345087611,18.73632502364985,-0.737186670095308,-1.1593467703841265,1.5086757407094635,1.0018000874894477,2.040497883157824
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,274.0,-2.1015625,0.859375,-2.1953125,-12.068307886402566,3.76518119034054,-7.5116358430167525,-0.4841613378869738,0.19847709968531033,-0.20194868107563768,3.1582411726604254,0.5608820107582224
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,278.0,-98.33333587646484,60.66666793823242,-40.66666793823242,-25.99026045215243,7.436446732714209,0.8303500474434587,-1.8554825310454695,0.7753025925914488,0.3417127813479084,122.4894584220204,2.0397738007020405
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,293.0,-4.4609375,0.703125,0.1875,1.9100951322488398,4.3251591524609685,-24.010062119957375,0.8927202608296997,0.28646026524185253,-1.2771792886538729,4.51990092751282,1.58435977070383
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,301.0,32.16666793823242,-12.5,-144.0,4.807146086159399,-0.9807736729602026,-23.231268093859246,1.178081624617941,-0.547202481847694,-1.2264239523688494,148.07749500261176,1.7864553118806956
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,317.0,-2.2734375,0.671875,-1.171875,-6.896668648533403,0.8378211837318421,2.865073719813806,0.025248420318020322,-0.2614667151208572,0.4743191968794556,2.644470664926395,0.5422001718673821
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,322.0,-60.66666793823242,-48.83333206176758,131.0,-11.538495619354212,-9.63040187631414,-7.238679840921672,-0.4319744922008188,-1.9062232321224364,-0.18415967241212516,152.4012431674447,1.963212611394498
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,325.0,0.98779296875,-0.00146484375,0.253662109375,-7.744747723008176,-7.509283023135553,25.281651260022894,-0.05828790857040224,-1.572955204006395,1.9352458261102508,1.0198438903144564,2.4945464440602136
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,331.0,-0.860595703125,-0.387939453125,0.242431640625,13.153780396248367,-0.4854253860754719,-30.777476287381226,2.000230419258109,-0.46937386486409205,-1.7182232236831734,0.9746256121733444,2.6783436302213204
UMAFall_Subject_18_ADL_GoUpstairs_1_2016-06-06_15-31-14.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,357.0,-1.00390625,-0.20556640625,0.116455078125,-13.49414578120668,16.15033074335538,-8.426415090735494,-0.6246072784918618,2.144419149688864,-0.2615664064158619,1.0313326773591063,2.2487962839845292
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,131.0,0.2377844899892807,0.9476590752601624,0.0551127791404724,-5.9610805603415224,-3.0596815832284197,1.8326014103244825,0.11740444278289512,-0.8738383697196482,0.4070312137709377,0.978589088957666,0.9711084947436602
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,281.0,0.171875,0.3046875,-1.3828125,-26.663837674979312,8.714737216152537,12.808840254600009,-1.921830316424639,0.9761462879537307,1.1223714385504067,1.4263750903733212,2.430228587332555
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,290.0,-28.33333396911621,-58.16666793823242,135.6666717529297,-3.6990920119174553,-9.243814205282135,4.368685003512432,0.3402117552260453,-1.845482972034822,0.5723121112941123,150.30497296283727,1.961910444235004
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,306.0,-4.3828125,1.328125,-3.15625,-15.811221277877458,1.9059703143475382,13.402518598778137,-0.8528406904164155,-0.09364021451684541,1.1610624698040288,5.561912934259332,1.4436660942863973
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,310.0,61.83333206176758,19.66666603088379,-138.6666717529297,-6.661305319657217,16.599563605488846,-21.56841838407182,0.04843185809055542,2.2150021582288106,-1.1180531978645247,153.09665104653948,2.4816573411918665
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,323.0,-1.4921875,-6.7421875,-2.09375,-3.8293621616226172,1.6808198438189077,-9.385211898669871,0.3273800625246849,-0.12901562652170867,-0.3240528313047769,7.2157816543194055,0.4783648970211943
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,328.0,-99.0,24.66666603088379,-58.5,-19.19176076800361,8.113140401209176,-16.398347754292757,-1.185825982905057,0.8816240107429946,-0.7811108682649188,117.60822425782628,1.6714001156434337
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,343.0,-1.006591796875,-0.2119140625,0.099365234375,-26.79694607704787,3.7458405389057954,-5.781140128579099,-1.9349415787911795,0.1954383162826368,-0.08916932095891235,1.0334447567353051,1.9468297862439252
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,378.0,-0.873291015625,-0.30712890625,0.314453125,-7.421419964000917,15.473988500301935,-17.34349079885228,-0.026439918414632287,2.0381529471438133,-0.8427074540841649,0.9776738366387488,2.2056568995212738
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-31-57.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,402.0,0.9775390625,-0.00390625,0.20068359375,1.3169919368513867,8.394215983421288,-2.271239940750052,0.8342992183978012,0.9257863191846103,0.13957686659554144,0.9979337564702662,1.2540403487516663
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,136.0,0.0805635303258895,0.9959971308708192,0.0546245165169239,-15.245859504639766,-5.444694410553046,17.12673628697248,-0.7971521957328571,-1.2485691495638933,1.4037760947530726,1.0007420271609373,2.0408243110578153
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,276.0,-4.96875,-4.546875,-2.4765625,-18.027612003464277,6.698158007363943,-1.9749466051308517,-1.0711565882736236,0.6593034220079261,0.15888680912772646,7.176065122651218,1.2677943275579606
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,282.0,-101.5,25.16666603088379,-59.83333206176758,-34.90034234391094,14.575713101516193,14.06230019674736,-2.7331312712807856,1.8970168338091637,1.2040615629626845,120.48086447533395,3.538141272082336
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,293.0,0.4375,0.03125,-2.5859375,-5.123763541167933,3.0124860324564313,-8.533281780355841,0.19988070237092626,0.08021440513397907,-0.26853109102768824,2.6228716259867255,0.3442318881507254
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,297.0,-27.33333396911621,-57.16666793823242,136.3333282470703,4.652071190294401,-12.751291403029398,-12.324650883151222,1.1628066486242943,-2.3965742074945973,-0.5156210883112332,150.33933437377854,2.7132180783756548
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,318.0,-3.3125,-0.109375,-2.0078125,-19.54732465355479,-1.6741357859186428,-3.177062088176587,-1.2208492520532124,-0.656142828971456,0.08054289077346306,3.8750393773200873,1.3883383829253224
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,323.0,61.5,20.83333396911621,-139.3333282470703,-0.8908680836211686,-0.18659022575580353,-14.66936765024394,0.61682360042666,-0.4224211896463721,-0.6684302830647755,153.72070180907505,1.0028509654099256
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,329.0,0.9794921875,0.03662109375,0.244384765625,-10.949037856396423,1.2848397890173313,-4.354102134553611,-0.37391252718562096,-0.19123160835565656,0.0038331814371998967,1.0101831336696172,0.4199938086455078
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,345.0,-0.870849609375,-0.305419921875,0.322021484375,-16.334358889081965,1.2712499199540581,1.562574422305491,-0.904370078251563,-0.19336683470484733,0.38943309395535364,0.977424271862429,1.0034610634539585
UMAFall_Subject_18_ADL_GoUpstairs_2_2016-06-06_15-32-40.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,375.0,-1.0087890625,-0.197998046875,0.14208984375,1.0336503990643935,9.306396252634851,-31.910186776316205,0.8063898964952599,1.0691071515611676,-1.7920439000788404,1.0378092902276617,2.2371133423451415
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,186.0,0.2275309413671494,1.002832770347595,0.0394883379340171,-9.144684830102154,1.2650624842652618,8.186581177521395,-0.19618260509234547,-0.194338998281636,0.8211309230972649,1.029078822731886,0.8663205259374241
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,330.0,-5.046875,-0.15625,-3.921875,8.679632153204611,-0.6356630275294556,-47.612947188344265,1.5595239682023132,-0.4929790496660389,-2.8154196048318925,6.393470485092584,3.256029929542861
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,335.0,29.0,-15.5,-145.3333282470703,-39.122402544384386,0.8810390074575741,5.873794141623079,-3.149006889614958,-0.2546763747912912,0.6704026434380277,149.00679950717245,3.229635296910164
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,354.0,-2.4140625,-2.0546875,-3.2578125,-0.8070188218898692,15.64076341745967,-41.44960042542084,0.6250828061019977,2.0643564518163986,-2.4137437738542498,4.5456331530072625,3.2370441888334636
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,367.0,-60.83333206176758,-47.16666793823242,133.0,-16.196946349723238,-5.537458751885925,13.568505235046223,-0.8908348556210871,-1.2631441881427847,1.1718801022720327,153.66973955249864,1.93969661393978
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,392.0,-2.9140625,-1.4765625,-2.78125,-6.167859951048323,-6.631602397029641,8.469039300508195,0.09703654112215827,-1.435054920323733,0.8395392012018855,4.290378611825826,1.665420302810377
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,404.0,-93.16666412353516,51.83333206176758,-32.16666793823242,-26.594016432877076,8.973310679787277,7.22590213304074,-1.9149528796157391,1.0167730865037266,0.7585218296391609,111.36164574386275,2.2970040066630415
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,413.0,-0.9375,-0.3857421875,0.2431640625,0.2255053932033141,-2.518946321490249,-1.5241336748522527,0.7267870987951082,-0.7888785975964409,0.18826705744905106,1.0425123723528604,1.0890332472616535
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,461.0,-1.0048828125,-0.18994140625,0.10302734375,-12.964040479833438,8.20239764595419,-25.607034550994804,-0.5723915687381026,0.8956480178874622,-1.38125670843239,1.0278530236499372,1.742896317770419
UMAFall_Subject_18_ADL_GoUpstairs_3_2016-06-06_15-34-49.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,483.0,1.02978515625,0.005615234375,0.34033203125,-11.673206724615008,9.435815931140086,-20.99602499313795,-0.4452436218523883,1.089441439283997,-1.0807493433527893,1.0845805135556668,1.597855962090108
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,160.0,-0.0781222060322761,1.004785895347595,-0.0093380454927682,-3.185680177066554,-5.053018656569249,-52.80845183022299,0.3907831478970351,-1.1870294550788651,-3.154019512422516,1.0078615845732204,3.392578588720843
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,375.0,-3.046875,2.484375,-1.9453125,0.6579003188267564,13.191020217778332,-40.64157943385086,0.7693782743160169,1.6794553019703917,-2.3610836663313846,4.386320454424899,2.9978707643463895
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,378.0,22.66666603088379,20.66666603088379,-138.3333282470703,-1.146951635043592,11.251462616948977,-18.081223510917468,0.5915992075387829,1.3747139924123575,-0.890786754431306,141.69332566391193,1.7416455509560775
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,385.0,-0.515625,-1.203125,0.0546875,-3.174269450986713,-6.570354889632071,-22.91110502014008,0.39190711168219466,-1.4254317745076355,-1.205558378252831,1.3101029077542916,1.9075685915160856
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,388.0,-28.83333396911621,-58.16666793823242,138.3333282470703,-36.43158284637517,-5.383838061513099,39.41598360054431,-2.8839594358600666,-1.239007462149493,2.8564043957280623,152.80979062456333,4.243984871660482
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,396.0,0.7890625,-4.71875,-2.671875,-12.822152598053455,2.5198663084824955,-4.546752295202372,-0.5584155220292567,0.002814497168501405,-0.008722158436272139,5.479793536898197,0.5584907274837302
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,398.0,-101.3333358764648,25.83333396911621,-63.83333206176758,-5.858442676076328,6.809317659451414,-17.246274495137296,0.12751433974232557,0.6767687130272115,-0.8363717015975128,122.51734728568117,1.083417473094074
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,499.0,-0.87109375,-0.38232421875,0.32861328125,9.16888643385778,-7.1568757384543185,1.1582726432097075,1.6077158264014126,-1.5175853313170615,0.3630840567632602,1.0064605397857145,2.240456526819023
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,545.0,0.972412109375,-0.025390625,0.318603515625,-4.820888698636208,3.8789172673016683,-6.133105005733354,0.2297140672295377,0.21634719594968888,-0.11210747289875572,1.0235908335197406,0.33487721236025436
UMAFall_Subject_18_ADL_GoUpstairs_4_2016-06-06_15-35-31.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,559.0,-1.004638671875,-0.20166015625,0.094482421875,-31.733391819970947,17.61138119880386,-5.340893800975127,-2.421184627973903,2.3739779052181387,-0.060477716173835565,1.0290250763168522,3.3913955315407596
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,161.0,-0.0029295829590409,1.002344608306885,0.0057981330901384,-15.434609227818173,0.7428323150929647,-5.532283934473691,-0.815744163660842,-0.27639126915837064,-0.07295093792673485,1.0023656591312013,0.8643798433316755
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,305.0,-6.875,-0.5078125,-1.5859375,-11.17751829323814,0.9702681233254472,19.448611531713254,-0.3964179957097685,-0.24065678722727452,1.555096668498512,7.073803523498691,1.6227718770475024
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,309.0,28.5,-16.16666603088379,-146.0,-16.172301461234778,3.4047792587002337,-19.57880862883287,-0.8884073184112279,0.14185111622993413,-0.9883869333336356,149.63158453533174,1.3365246097872556
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,323.0,0.484375,0.0234375,-2.09375,-17.267984248293068,5.445014984962574,9.041291390851331,-0.9963327706619749,0.4624108700430798,0.8768338469128863,2.1491760094350694,1.4054680351117974
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,326.0,-62.0,-49.0,134.1666717529297,-7.323819780509254,-7.690383197266139,26.477765798603993,-0.01682623818937819,-1.601409478425543,2.013198652668579,155.71029448709672,2.5725015558769555
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,335.0,-4.8125,-0.078125,-3.0,-42.41124626496583,-1.9457305685536614,5.086520654640479,-3.472960090412023,-0.6988155238653507,0.6190946862105153,5.671530636929065,3.5962582160467824
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,338.0,-97.5,59.5,-33.66666793823242,-26.079446945833517,3.053180952399946,-3.9735764137990484,-1.8642674574665852,0.08660834939768289,0.028632692315272892,119.07957226184182,1.866497787361008
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,341.0,-0.868896484375,-0.29931640625,0.334228515625,-15.945502962919482,6.206594076231215,9.69679960667591,-0.8660675219029833,0.5820693991354791,0.9195544364613997,0.9778957573619698,1.3908479785803172
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,349.0,1.017578125,-0.028076171875,0.334716796875,-17.78754403916283,-0.7928129568444592,27.92478857747996,-1.0475097409158114,-0.517670286077852,2.107503597612629,1.071582402811809,2.4097366238557294
UMAFall_Subject_18_ADL_GoUpstairs_5_2016-06-06_15-36-18.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,363.0,-1.00341796875,-0.199462890625,0.1552734375,-12.876386814526333,4.767163902494428,-17.349303303453866,-0.5637576268879222,0.355907600190024,-0.8430862649325093,1.034767077723254,1.0748429335792151
UMAFall_Subject_18_ADL_GoUpstairs_6_2016-06-06_15-36-59.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,231.0,0.1518500447273254,0.9920910000801086,0.0248404219746589,-0.05879795365260393,8.665122451966974,3.168150723504856,0.6987830380868024,0.9683508668716982,0.49407124264137103,1.0039522075714162,1.2923264016858045
UMAFall_Subject_18_ADL_GoUpstairs_6_2016-06-06_15-36-59.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,372.0,-4.5859375,-0.359375,-2.21875,-12.577775383406456,-5.636444013354543,-7.027578948371463,-0.5343442107682976,-1.2786966513405744,-0.17040186684043163,5.107134686595924,1.3962899619899507
UMAFall_Subject_18_ADL_GoUpstairs_6_2016-06-06_15-36-59.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,375.0,62.5,19.83333396911621,-139.1666717529297,-4.355409779643906,10.935064589943893,-28.813502690831722,0.2755640371650062,1.3250018575162972,-1.590227711381674,153.84074123299777,2.0881546003700278
UMAFall_Subject_18_ADL_GoUpstairs_6_2016-06-06_15-36-59.csv,ADL,0,ADL_GoUpstairs,24,177,66,M,384.0,0.84375,0.578125,-2.7578125,-26.217723305271303,7.828273753894427,-3.108487767622757,-1.8778877669249243,0.836866054023904,0.08501199631817881,2.941372530517216,2.057676917560631
